filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-1.smt2,0.114,0.641,Proofterm: 0.105,5
../smt-lib/UFLIA/tokeneer/auditlog/init-42.smt2,0.203,1.580,Proofterm: 1.212,122
../smt-lib/UFLIA/tokeneer/auditlog/deletelogfile-3.smt2,0.130,1.866,Proofterm: 0.252,18
../smt-lib/UFLIA/tokeneer/auditlog/init-37.smt2,0.284,0.926,Proofterm: 1.195,511
../smt-lib/UFLIA/tokeneer/auditlog/getstartandendtimefromfile-2.smt2,0.169,1.423,Proofterm: 0.982,38
../smt-lib/UFLIA/tokeneer/auditlog/init-40.smt2,0.510,1.256,Proofterm: 0.051,13
../smt-lib/UFLIA/tokeneer/auditlog/addelementtolog-3.smt2,0.091,0.924,Proofterm: 1.515,31
../smt-lib/UFLIA/tokeneer/auditlog/init-25.smt2,0.211,2.377,Proofterm: 2.149,107
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfilewithtruncatechecks-9.smt2,0.233,3.675,Proofterm: 0.043,17
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfilewithtruncatechecks-1.smt2,0.524,2.461,Proofterm: 0.176,5
../smt-lib/UFLIA/tokeneer/auditlog/getstartandendtimefromfile-5.smt2,0.190,1.063,Proofterm: 0.005,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtofile-24.smt2,0.086,1.955,Proofterm: 0.133,5
../smt-lib/UFLIA/tokeneer/auditlog/init-34.smt2,0.124,0.802,Proofterm: 0.257,109
../smt-lib/UFLIA/tokeneer/auditlog/checklogalarm-1.smt2,0.074,0.732,Proofterm: 0.932,27
../smt-lib/UFLIA/tokeneer/auditlog/init-8.smt2,0.514,1.544,Proofterm: 3.369,574
../smt-lib/UFLIA/tokeneer/auditlog/updateendtimefromfile-1.smt2,0.090,1.583,Proofterm: 1.397,38
../smt-lib/UFLIA/tokeneer/auditlog/init-21.smt2,0.146,2.809,Proofterm: 5.856,169
../smt-lib/UFLIA/tokeneer/auditlog/init-7.smt2,0.238,2.119,Proofterm: 1.645,402
../smt-lib/UFLIA/tokeneer/auditlog/nextlistindex-4.smt2,0.177,1.781,Proofterm: 0.236,30
../smt-lib/UFLIA/tokeneer/auditlog/addelementtofile-5.smt2,0.128,1.227,Proofterm: 1.753,120
../smt-lib/UFLIA/tokeneer/auditlog/addelementtofile-8.smt2,0.153,0.503,Proofterm: 0.004,5
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-29.smt2,0.108,1.285,Proofterm: 1.110,30
../smt-lib/UFLIA/tokeneer/auditlog/getstartandendtimefromfile-1.smt2,0.084,2.528,Proofterm: 0.051,5
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-23.smt2,0.221,1.316,Proofterm: 2.400,652
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-9.smt2,0.108,1.902,Proofterm: 0.014,15
../smt-lib/UFLIA/tokeneer/auditlog/cancelarchive-1.smt2,0.331,1.449,Proofterm: 1.259,192
../smt-lib/UFLIA/tokeneer/auditlog/clearlogentries-16.smt2,0.159,1.361,Proofterm: 0.663,20
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-14.smt2,0.194,1.000,Proofterm: 0.333,30
../smt-lib/UFLIA/tokeneer/auditlog/clearlogentries-4.smt2,0.184,3.204,Proofterm: 2.990,662
../smt-lib/UFLIA/tokeneer/auditlog/init-11.smt2,0.182,1.753,Proofterm: 0.041,13
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-31.smt2,0.133,2.918,Proofterm: 0.085,17
../smt-lib/UFLIA/tokeneer/auditlog/addelementtolog-4.smt2,0.255,0.766,Proofterm: 0.129,17
../smt-lib/UFLIA/tokeneer/auditlog/clearlogentries-17.smt2,0.264,0.729,Proofterm: 0.918,30
../smt-lib/UFLIA/tokeneer/auditlog/clearlogentries-11.smt2,0.218,0.856,Proofterm: 3.273,652
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-18.smt2,0.192,0.917,Proofterm: 0.082,15
../smt-lib/UFLIA/tokeneer/auditlog/addelementtofile-13.smt2,0.170,0.551,Proofterm: 0.002,5
../smt-lib/UFLIA/tokeneer/auditlog/init-13.smt2,0.205,1.916,Proofterm: 0.831,112
../smt-lib/UFLIA/tokeneer/auditlog/init-27.smt2,0.131,0.958,Proofterm: 0.013,7
../smt-lib/UFLIA/tokeneer/auditlog/init-39.smt2,0.106,1.932,Proofterm: 0.047,13
../smt-lib/UFLIA/tokeneer/auditlog/archivelog-11.smt2,0.178,1.335,Proofterm: 0.234,29
../smt-lib/UFLIA/tokeneer/auditlog/init-30.smt2,0.137,1.238,Proofterm: 1.020,135
../smt-lib/UFLIA/tokeneer/auditlog/init-18.smt2,0.149,1.229,Proofterm: 0.317,91
../smt-lib/UFLIA/tokeneer/auditlog/init-10.smt2,0.116,2.569,Proofterm: 0.452,15
../smt-lib/UFLIA/tokeneer/auditlog/addelementtofile-12.smt2,0.084,2.101,Proofterm: 0.032,5
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-6.smt2,0.387,1.959,Proofterm: 0.020,5
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-5.smt2,0.129,0.920,Proofterm: 0.011,5
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-3.smt2,0.109,1.087,Proofterm: 0.011,5
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-4.smt2,0.125,3.208,Proofterm: 0.071,7
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-1.smt2,0.102,1.037,Proofterm: 0.233,35
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-2.smt2,0.249,1.676,Proofterm: 0.766,60
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails-7.smt2,0.117,1.206,Proofterm: 0.052,7
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-6.smt2,0.123,0.677,Proofterm: 0.007,5
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-11.smt2,0.303,0.650,Proofterm: 0.338,33
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-7.smt2,0.278,0.403,Proofterm: 0.675,23
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-1.smt2,0.209,1.339,Proofterm: 0.156,9
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-9.smt2,0.249,0.578,Proofterm: 0.424,66
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-13.smt2,0.193,1.976,Proofterm: 0.375,18
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-2.smt2,0.346,1.357,Proofterm: 0.004,5
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-5.smt2,0.135,1.232,Proofterm: 0.247,15
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-8.smt2,0.163,1.444,Proofterm: 0.279,23
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-10.smt2,0.112,1.119,Proofterm: 0.131,9
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-4.smt2,0.109,1.938,Proofterm: 0.742,18
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-12.smt2,0.138,1.134,Proofterm: 0.266,15
../smt-lib/UFLIA/tokeneer/auditlog/init/setfiledetails/getfiledetails-3.smt2,0.090,2.480,Proofterm: 0.153,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-1.smt2,0.136,0.720,Proofterm: 0.634,18
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtocurrentfile-3.smt2,0.121,0.645,Proofterm: 0.010,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-6.smt2,0.124,0.496,Proofterm: 0.017,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtocurrentfile-5.smt2,0.126,0.937,Proofterm: 0.282,59
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-10.smt2,0.306,1.516,Proofterm: 0.459,143
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-8.smt2,0.110,0.860,Proofterm: 0.221,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtocurrentfile-1.smt2,0.149,1.142,Proofterm: 0.032,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-2.smt2,0.320,1.459,Proofterm: 0.264,28
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-9.smt2,0.179,2.972,Proofterm: 0.308,12
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-5.smt2,0.294,1.835,Proofterm: 0.322,82
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-3.smt2,0.725,2.431,Proofterm: 1.262,82
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtocurrentfile-4.smt2,0.109,3.114,Proofterm: 1.014,101
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-7.smt2,0.237,2.189,Proofterm: 0.059,7
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtocurrentfile-2.smt2,0.187,1.227,Proofterm: 0.013,7
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile-4.smt2,0.123,0.636,Proofterm: 0.233,31
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile/setcurrentfiletonextfreefile-1.smt2,0.287,2.336,Proofterm: 0.812,195
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile/setcurrentfiletonextfreefile-4.smt2,0.211,1.627,Proofterm: 0.030,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile/setcurrentfiletonextfreefile-3.smt2,0.090,0.793,Proofterm: 0.007,5
../smt-lib/UFLIA/tokeneer/auditlog/addelementtologfile/addelementtonextfile/setcurrentfiletonextfreefile-2.smt2,0.123,1.410,Proofterm: 0.875,217
../smt-lib/UFLIA/tokeneer/tokenreader/getreaderstate-2.smt2,0.131,0.583,Proofterm: 0.210,15
../smt-lib/UFLIA/tokeneer/tokenreader/getresponsecode-1.smt2,0.084,1.634,Proofterm: 0.986,115
../smt-lib/UFLIA/tokeneer/tokenreader/thetokenpresence-3.smt2,0.181,0.911,Proofterm: 0.170,15
../smt-lib/UFLIA/tokeneer/tokenreader/makedescription-2.smt2,0.201,1.078,Proofterm: 0.053,15
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-12.smt2,0.138,3.881,Proofterm: 1.954,168
../smt-lib/UFLIA/tokeneer/tokenreader/init-12.smt2,0.242,1.397,Proofterm: 0.017,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-28.smt2,0.125,1.560,Proofterm: 0.115,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-35.smt2,0.238,0.705,Proofterm: 0.013,7
../smt-lib/UFLIA/tokeneer/tokenreader/poll-23.smt2,0.285,3.840,Proofterm: 3.980,912
../smt-lib/UFLIA/tokeneer/tokenreader/writeauthcertificate-1.smt2,0.180,1.761,Proofterm: 0.128,15
../smt-lib/UFLIA/tokeneer/tokenreader/poll-8.smt2,0.456,1.086,Proofterm: 0.010,5
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-10.smt2,0.094,1.395,Proofterm: 0.852,168
../smt-lib/UFLIA/tokeneer/tokenreader/getcardstate-1.smt2,0.144,1.333,Proofterm: 1.179,115
../smt-lib/UFLIA/tokeneer/tokenreader/init-20.smt2,0.330,0.789,Proofterm: 0.050,7
../smt-lib/UFLIA/tokeneer/tokenreader/poll-20.smt2,0.170,1.728,Proofterm: 3.585,912
../smt-lib/UFLIA/tokeneer/tokenreader/init-16.smt2,0.164,1.357,Proofterm: 0.310,29
../smt-lib/UFLIA/tokeneer/tokenreader/poll-18.smt2,0.212,4.171,Proofterm: 9.037,912
../smt-lib/UFLIA/tokeneer/tokenreader/getcardstate-2.smt2,0.120,0.476,Proofterm: 0.186,15
../smt-lib/UFLIA/tokeneer/tokenreader/getreaderstate-3.smt2,0.109,1.037,Proofterm: 0.067,21
../smt-lib/UFLIA/tokeneer/tokenreader/poll-5.smt2,0.180,1.402,Proofterm: 0.047,15
../smt-lib/UFLIA/tokeneer/tokenreader/init-41.smt2,0.460,1.379,Proofterm: 3.146,912
../smt-lib/UFLIA/tokeneer/tokenreader/makedescription-1.smt2,0.090,1.797,Proofterm: 0.010,5
../smt-lib/UFLIA/tokeneer/tokenreader/init-14.smt2,0.226,1.073,Proofterm: 0.094,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-46.smt2,0.185,2.326,Proofterm: 3.855,923
../smt-lib/UFLIA/tokeneer/tokenreader/poll-21.smt2,0.220,1.601,Proofterm: 3.614,802
../smt-lib/UFLIA/tokeneer/tokenreader/getcardstate-4.smt2,0.074,1.925,Proofterm: 0.168,11
../smt-lib/UFLIA/tokeneer/tokenreader/init-45.smt2,0.206,1.411,Proofterm: 2.926,912
../smt-lib/UFLIA/tokeneer/tokenreader/init-9.smt2,0.378,5.990,Proofterm: 6.105,832
../smt-lib/UFLIA/tokeneer/tokenreader/init-17.smt2,0.136,0.766,Proofterm: 0.013,7
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-11.smt2,0.106,0.866,Proofterm: 0.424,168
../smt-lib/UFLIA/tokeneer/tokenreader/init-29.smt2,0.123,1.280,Proofterm: 0.010,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-6.smt2,0.162,0.964,Proofterm: 0.138,29
../smt-lib/UFLIA/tokeneer/tokenreader/init-1.smt2,0.129,1.662,Proofterm: 0.424,9
../smt-lib/UFLIA/tokeneer/tokenreader/init-23.smt2,0.128,0.869,Proofterm: 0.099,34
../smt-lib/UFLIA/tokeneer/tokenreader/poll-2.smt2,0.138,0.969,Proofterm: 0.018,7
../smt-lib/UFLIA/tokeneer/tokenreader/thetokenpresence-4.smt2,0.124,1.008,Proofterm: 0.042,11
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-9.smt2,0.231,2.847,Proofterm: 0.014,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll-14.smt2,0.135,1.279,Proofterm: 0.255,21
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-13.smt2,0.497,1.647,Proofterm: 1.353,168
../smt-lib/UFLIA/tokeneer/tokenreader/init-4.smt2,0.121,1.074,Proofterm: 0.416,15
../smt-lib/UFLIA/tokeneer/tokenreader/getresponsecode-3.smt2,0.147,1.118,Proofterm: 0.178,21
../smt-lib/UFLIA/tokeneer/tokenreader/poll-1.smt2,0.126,0.975,Proofterm: 1.281,113
../smt-lib/UFLIA/tokeneer/tokenreader/init-26.smt2,0.114,4.359,Proofterm: 0.030,7
../smt-lib/UFLIA/tokeneer/tokenreader/getreaderstate-4.smt2,0.144,1.894,Proofterm: 0.145,11
../smt-lib/UFLIA/tokeneer/tokenreader/poll-3.smt2,0.286,1.344,Proofterm: 0.010,5
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-2.smt2,0.137,1.467,Proofterm: 0.010,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll-6.smt2,0.154,1.369,Proofterm: 0.886,15
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-1.smt2,0.142,2.509,Proofterm: 0.031,5
../smt-lib/UFLIA/tokeneer/tokenreader/init-44.smt2,0.218,1.506,Proofterm: 4.416,923
../smt-lib/UFLIA/tokeneer/tokenreader/init-15.smt2,0.167,1.577,Proofterm: 0.441,31
../smt-lib/UFLIA/tokeneer/tokenreader/getcardstate-3.smt2,0.164,1.839,Proofterm: 0.269,21
../smt-lib/UFLIA/tokeneer/tokenreader/init-24.smt2,0.094,1.057,Proofterm: 0.266,29
../smt-lib/UFLIA/tokeneer/tokenreader/poll-15.smt2,0.274,0.672,Proofterm: 0.051,21
../smt-lib/UFLIA/tokeneer/tokenreader/poll-25.smt2,0.251,2.348,Proofterm: 4.173,802
../smt-lib/UFLIA/tokeneer/tokenreader/init-38.smt2,0.446,2.083,Proofterm: 0.027,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-36.smt2,0.125,0.919,Proofterm: 0.011,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-48.smt2,0.150,1.161,Proofterm: 4.538,923
../smt-lib/UFLIA/tokeneer/tokenreader/poll-7.smt2,0.432,1.479,Proofterm: 0.682,15
../smt-lib/UFLIA/tokeneer/tokenreader/init-19.smt2,0.135,2.594,Proofterm: 1.335,36
../smt-lib/UFLIA/tokeneer/tokenreader/init-5.smt2,0.110,1.541,Proofterm: 1.167,22
../smt-lib/UFLIA/tokeneer/tokenreader/thetokenid-2.smt2,0.319,1.650,Proofterm: 0.271,98
../smt-lib/UFLIA/tokeneer/tokenreader/poll-24.smt2,0.252,6.605,Proofterm: 3.462,802
../smt-lib/UFLIA/tokeneer/tokenreader/thetokenpresence-5.smt2,0.166,1.319,Proofterm: 0.080,11
../smt-lib/UFLIA/tokeneer/tokenreader/poll-9.smt2,0.118,0.474,Proofterm: 0.006,5
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-6.smt2,0.253,1.755,Proofterm: 0.026,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll-16.smt2,0.289,1.338,Proofterm: 5.460,912
../smt-lib/UFLIA/tokeneer/tokenreader/thetokenpresence-2.smt2,0.137,2.000,Proofterm: 1.727,15
../smt-lib/UFLIA/tokeneer/tokenreader/init-32.smt2,0.142,1.804,Proofterm: 2.887,33
../smt-lib/UFLIA/tokeneer/tokenreader/init-3.smt2,0.246,1.345,Proofterm: 0.030,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-33.smt2,0.099,1.817,Proofterm: 0.019,5
../smt-lib/UFLIA/tokeneer/tokenreader/init-43.smt2,0.146,1.708,Proofterm: 3.760,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll-12.smt2,0.207,1.566,Proofterm: 0.160,21
../smt-lib/UFLIA/tokeneer/tokenreader/init-2.smt2,0.169,3.219,Proofterm: 0.007,5
../smt-lib/UFLIA/tokeneer/tokenreader/init-22.smt2,0.155,0.967,Proofterm: 0.361,29
../smt-lib/UFLIA/tokeneer/tokenreader/init-31.smt2,0.094,1.040,Proofterm: 1.106,36
../smt-lib/UFLIA/tokeneer/tokenreader/thetokenpresence-1.smt2,0.089,0.906,Proofterm: 0.011,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll-13.smt2,0.125,0.715,Proofterm: 0.071,21
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-7.smt2,0.162,1.295,Proofterm: 0.005,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll-22.smt2,0.193,1.401,Proofterm: 4.184,802
../smt-lib/UFLIA/tokeneer/tokenreader/init-42.smt2,0.179,1.772,Proofterm: 4.246,923
../smt-lib/UFLIA/tokeneer/tokenreader/init-37.smt2,0.143,1.731,Proofterm: 0.176,7
../smt-lib/UFLIA/tokeneer/tokenreader/writeauthcertificate-2.smt2,0.319,1.144,Proofterm: 0.009,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll-17.smt2,0.222,1.882,Proofterm: 4.428,912
../smt-lib/UFLIA/tokeneer/tokenreader/init-47.smt2,0.242,2.166,Proofterm: 3.329,912
../smt-lib/UFLIA/tokeneer/tokenreader/init-40.smt2,0.150,0.880,Proofterm: 4.326,912
../smt-lib/UFLIA/tokeneer/tokenreader/init-25.smt2,0.214,1.106,Proofterm: 0.567,34
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-8.smt2,0.128,0.664,Proofterm: 0.024,5
../smt-lib/UFLIA/tokeneer/tokenreader/getreaderstate-1.smt2,0.084,1.227,Proofterm: 1.478,115
../smt-lib/UFLIA/tokeneer/tokenreader/init-34.smt2,0.183,0.695,Proofterm: 1.330,28
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-4.smt2,0.126,0.943,Proofterm: 0.068,5
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-3.smt2,0.121,0.645,Proofterm: 0.005,5
../smt-lib/UFLIA/tokeneer/tokenreader/init-8.smt2,0.124,0.678,Proofterm: 2.947,833
../smt-lib/UFLIA/tokeneer/tokenreader/init-21.smt2,0.132,2.378,Proofterm: 0.242,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-7.smt2,0.129,1.459,Proofterm: 3.736,943
../smt-lib/UFLIA/tokeneer/tokenreader/poll-11.smt2,0.359,3.474,Proofterm: 0.046,21
../smt-lib/UFLIA/tokeneer/tokenreader/poll-10.smt2,0.371,1.145,Proofterm: 0.693,28
../smt-lib/UFLIA/tokeneer/tokenreader/poll-4.smt2,0.269,3.716,Proofterm: 0.135,15
../smt-lib/UFLIA/tokeneer/tokenreader/init-11.smt2,0.279,1.760,Proofterm: 6.451,888
../smt-lib/UFLIA/tokeneer/tokenreader/poll-19.smt2,0.410,0.848,Proofterm: 2.082,912
../smt-lib/UFLIA/tokeneer/tokenreader/getresponsecode-4.smt2,0.080,1.861,Proofterm: 0.207,11
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-14.smt2,0.168,0.639,Proofterm: 0.951,194
../smt-lib/UFLIA/tokeneer/tokenreader/init-13.smt2,0.681,1.360,Proofterm: 0.012,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-27.smt2,0.162,2.182,Proofterm: 0.051,7
../smt-lib/UFLIA/tokeneer/tokenreader/init-39.smt2,0.141,3.604,Proofterm: 6.842,769
../smt-lib/UFLIA/tokeneer/tokenreader/getresponsecode-2.smt2,0.092,0.727,Proofterm: 0.425,15
../smt-lib/UFLIA/tokeneer/tokenreader/getcertificate-5.smt2,0.112,0.637,Proofterm: 0.007,5
../smt-lib/UFLIA/tokeneer/tokenreader/init-30.smt2,0.159,1.551,Proofterm: 0.420,34
../smt-lib/UFLIA/tokeneer/tokenreader/thetokentry-2.smt2,0.293,1.165,Proofterm: 0.538,98
../smt-lib/UFLIA/tokeneer/tokenreader/init-18.smt2,0.117,1.779,Proofterm: 1.659,34
../smt-lib/UFLIA/tokeneer/tokenreader/init-10.smt2,0.166,1.197,Proofterm: 2.737,815
../smt-lib/UFLIA/tokeneer/tokenreader/init/setreadername-1.smt2,0.176,0.925,Proofterm: 0.015,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/disconnecttoken-3.smt2,0.104,2.352,Proofterm: 0.052,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenbad-3.smt2,0.174,1.083,Proofterm: 0.002,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenabsent-1.smt2,0.763,1.758,Proofterm: 0.479,18
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-3.smt2,0.120,0.954,Proofterm: 0.177,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/setcurrentstatus-1.smt2,0.440,1.520,Proofterm: 0.023,7
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-9.smt2,0.189,1.415,Proofterm: 3.160,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenabsent-3.smt2,0.133,1.158,Proofterm: 0.003,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-2.smt2,0.083,0.970,Proofterm: 0.143,9
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-1.smt2,0.143,1.138,Proofterm: 0.005,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenabsent-4.smt2,0.244,0.903,Proofterm: 0.003,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-6.smt2,0.186,1.033,Proofterm: 3.296,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-2.smt2,0.321,1.324,Proofterm: 0.005,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-5.smt2,0.456,4.678,Proofterm: 3.521,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/disconnecttoken-2.smt2,0.144,0.551,Proofterm: 0.005,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-3.smt2,0.107,1.414,Proofterm: 0.008,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenbad-2.smt2,0.228,1.407,Proofterm: 0.814,21
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-8.smt2,0.433,3.820,Proofterm: 4.333,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-7.smt2,0.620,3.400,Proofterm: 5.330,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-8.smt2,0.173,1.697,Proofterm: 3.132,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/setlastfault-1.smt2,0.122,0.818,Proofterm: 0.005,7
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenabsent-2.smt2,0.144,2.185,Proofterm: 0.532,21
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenbad-4.smt2,0.106,0.836,Proofterm: 0.008,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/disconnecttoken-1.smt2,0.140,0.982,Proofterm: 0.009,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-5.smt2,0.121,2.229,Proofterm: 7.730,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-4.smt2,0.143,0.930,Proofterm: 2.303,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-9.smt2,0.102,2.844,Proofterm: 5.116,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-7.smt2,0.158,1.436,Proofterm: 4.420,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-4.smt2,0.260,0.861,Proofterm: 0.059,15
../smt-lib/UFLIA/tokeneer/tokenreader/poll/marktokenbad-1.smt2,0.126,0.828,Proofterm: 0.231,19
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-6.smt2,0.169,1.183,Proofterm: 3.786,912
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate-1.smt2,0.233,1.868,Proofterm: 0.012,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange/marktokenconnected-1.smt2,0.110,1.168,Proofterm: 0.006,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/processreaderstatechange/marktokenconnected-2.smt2,0.186,0.591,Proofterm: 0.137,5
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate/marktokengood-1.smt2,0.227,0.683,Proofterm: 0.328,18
../smt-lib/UFLIA/tokeneer/tokenreader/poll/checkcardstate/marktokengood-2.smt2,0.131,2.087,Proofterm: 0.012,7
../smt-lib/UFLIA/tokeneer/stats/addfailedentry-1.smt2,0.182,1.245,Proofterm: 0.582,32
../smt-lib/UFLIA/tokeneer/stats/addsuccessfulbio-1.smt2,0.096,1.274,Proofterm: 0.240,32
../smt-lib/UFLIA/tokeneer/stats/init-1.smt2,0.101,1.015,Proofterm: 1.045,35
../smt-lib/UFLIA/tokeneer/stats/displaystats-2.smt2,0.120,0.885,Proofterm: 0.034,15
../smt-lib/UFLIA/tokeneer/stats/displaystats-4.smt2,0.101,0.941,Proofterm: 0.215,15
../smt-lib/UFLIA/tokeneer/stats/displaystats-1.smt2,0.132,0.735,Proofterm: 0.026,15
../smt-lib/UFLIA/tokeneer/stats/displaystats-3.smt2,0.090,1.124,Proofterm: 0.035,15
