filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl571.smt2,6.829,21.431,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl571.smt2 Timeout,50119
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd064.smt2,1.531,4.489,Proofterm: 217.885,17497
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl145.smt2,3.398,7.777,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl145.smt2 Timeout,25968
../smt-lib/QF_UF/QG-classification/qg5/iso_brn458.smt2,0.256,1.044,Proofterm: 6.106,3875
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1295.smt2,0.243,1.098,Proofterm: 6.050,3625
../smt-lib/QF_UF/QG-classification/qg5/iso_icl880.smt2,0.481,3.264,Proofterm: 15.563,4899
../smt-lib/QF_UF/QG-classification/qg5/iso_brn504.smt2,0.688,1.670,Proofterm: 8.670,3491
../smt-lib/QF_UF/QG-classification/qg5/iso_icl441.smt2,0.337,1.642,Proofterm: 7.535,4520
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl012.smt2,0.705,2.370,Proofterm: 57.255,11421
../smt-lib/QF_UF/QG-classification/qg5/iso_icl980.smt2,0.220,1.205,Proofterm: 8.909,4826
../smt-lib/QF_UF/QG-classification/qg5/iso_icl037.smt2,0.404,2.573,Proofterm: 16.418,3388
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1075.smt2,0.683,2.166,Proofterm: 9.310,5603
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1238.smt2,0.560,1.710,Proofterm: 5.503,4087
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1319.smt2,0.626,3.075,Proofterm: 105.422,13855
../smt-lib/QF_UF/QG-classification/qg5/iso_brn539.smt2,0.395,2.110,Proofterm: 10.157,6456
../smt-lib/QF_UF/QG-classification/qg5/iso_icl724.smt2,0.227,4.722,Proofterm: 12.444,6305
../smt-lib/QF_UF/QG-classification/qg5/iso_brn791.smt2,0.234,1.138,Proofterm: 7.789,4664
../smt-lib/QF_UF/QG-classification/qg5/iso_brn060.smt2,0.205,0.763,Proofterm: 2.816,2179
../smt-lib/QF_UF/QG-classification/qg5/iso_icl610.smt2,0.494,1.717,Proofterm: 14.907,6436
../smt-lib/QF_UF/QG-classification/qg5/iso_icl543.smt2,0.456,1.870,Proofterm: 8.789,5996
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1133.smt2,0.403,2.024,Proofterm: 45.150,9648
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl539.smt2,1.384,8.201,Proofterm: 234.186,20875
../smt-lib/QF_UF/QG-classification/qg5/iso_icl103.smt2,0.378,1.833,Proofterm: 13.915,6256
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl916.smt2,0.799,4.534,Proofterm: 106.572,15473
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn806.smt2,4.996,12.788,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn806.smt2 Timeout,47251
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl667.smt2,1.185,3.758,Proofterm: 110.078,19536
../smt-lib/QF_UF/QG-classification/qg5/iso_icl545.smt2,0.256,6.168,Proofterm: 13.613,7639
../smt-lib/QF_UF/QG-classification/qg5/iso_icl662.smt2,0.633,1.719,Proofterm: 7.814,5329
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl857.smt2,4.893,14.325,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl857.smt2 Timeout,46207
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1049.smt2,0.272,3.154,Proofterm: 22.699,6249
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1217.smt2,1.715,5.058,Proofterm: 173.714,22658
../smt-lib/QF_UF/QG-classification/qg5/iso_icl708.smt2,0.456,5.222,Proofterm: 9.703,5053
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1118.smt2,0.231,1.074,Proofterm: 5.052,3458
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1085.smt2,1.036,3.182,Proofterm: 72.175,16639
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1028.smt2,2.785,7.732,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1028.smt2 Timeout,29095
../smt-lib/QF_UF/QG-classification/qg5/iso_icl352.smt2,0.472,1.218,Proofterm: 5.674,3903
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl450.smt2,1.421,4.465,Proofterm: 207.553,20082
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1243.smt2,0.563,1.713,Proofterm: 23.629,7724
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1043.smt2,0.554,2.402,Proofterm: 42.497,10692
../smt-lib/QF_UF/QG-classification/qg5/iso_icl827.smt2,0.483,1.637,Proofterm: 10.627,5430
../smt-lib/QF_UF/QG-classification/qg5/iso_icl229.smt2,0.463,1.890,Proofterm: 9.075,5880
../smt-lib/QF_UF/QG-classification/qg5/iso_icl683.smt2,0.705,2.800,Proofterm: 16.085,6716
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1215.smt2,0.244,1.131,Proofterm: 11.799,4669
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1197.smt2,1.188,6.903,Proofterm: 137.142,19214
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1323.smt2,0.315,1.511,Proofterm: 9.531,3986
../smt-lib/QF_UF/QG-classification/qg5/iso_icl491.smt2,0.220,1.815,Proofterm: 9.510,5310
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl384.smt2,1.229,3.812,Proofterm: 126.342,18713
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1039.smt2,0.676,1.653,Proofterm: 5.361,3299
../smt-lib/QF_UF/QG-classification/qg5/iso_icl121.smt2,0.604,1.854,Proofterm: 9.079,5254
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl343.smt2,2.319,7.017,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl343.smt2 Timeout,28780
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1032.smt2,3.127,10.219,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1032.smt2 Timeout,41043
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl082.smt2,3.168,11.910,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl082.smt2 Timeout,30124
../smt-lib/QF_UF/QG-classification/qg5/iso_brn317.smt2,0.598,1.754,Proofterm: 5.583,4248
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl284.smt2,0.514,1.983,Proofterm: 42.898,9780
../smt-lib/QF_UF/QG-classification/qg5/iso_icl178.smt2,0.364,2.197,Proofterm: 8.979,5041
../smt-lib/QF_UF/QG-classification/qg5/iso_icl703.smt2,0.490,1.505,Proofterm: 8.065,5714
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl983.smt2,1.593,6.610,Proofterm: 284.130,26252
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl814.smt2,3.180,11.592,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl814.smt2 Timeout,31168
../smt-lib/QF_UF/QG-classification/qg5/iso_icl193.smt2,0.242,1.266,Proofterm: 7.378,4858
../smt-lib/QF_UF/QG-classification/qg5/iso_icl063.smt2,0.329,0.919,Proofterm: 3.548,2205
../smt-lib/QF_UF/QG-classification/qg5/iso_brn640.smt2,0.232,1.928,Proofterm: 11.370,6903
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl006.smt2,0.725,1.801,Proofterm: 21.066,9375
../smt-lib/QF_UF/QG-classification/qg5/iso_icl879.smt2,0.315,1.819,Proofterm: 17.674,7439
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl614.smt2,1.957,6.480,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl614.smt2 Timeout,24932
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn533.smt2,1.470,5.726,Proofterm: 188.868,18992
../smt-lib/QF_UF/QG-classification/qg5/iso_brn485.smt2,0.593,1.249,Proofterm: 6.283,4588
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1168.smt2,0.324,2.278,Proofterm: 12.037,3937
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1069.smt2,0.347,1.433,Proofterm: 9.497,4820
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1178.smt2,2.240,6.387,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1178.smt2 Timeout,26820
../smt-lib/QF_UF/QG-classification/qg5/iso_brn384.smt2,0.220,1.040,Proofterm: 6.325,3651
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl572.smt2,4.943,12.949,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl572.smt2 Timeout,43282
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1122.smt2,0.997,3.759,Proofterm: 150.761,19716
../smt-lib/QF_UF/QG-classification/qg5/iso_icl006.smt2,0.464,0.940,Proofterm: 2.589,2238
../smt-lib/QF_UF/QG-classification/qg5/iso_icl162.smt2,0.450,1.332,Proofterm: 4.788,3547
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl698.smt2,3.145,10.037,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl698.smt2 Timeout,33184
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl965.smt2,3.321,11.017,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl965.smt2 Timeout,40982
../smt-lib/QF_UF/QG-classification/qg5/iso_brn689.smt2,0.503,1.661,Proofterm: 8.088,5090
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1207.smt2,0.611,1.798,Proofterm: 7.567,5084
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl884.smt2,1.148,9.505,Proofterm: 202.091,22498
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1083.smt2,0.249,1.767,Proofterm: 15.794,6665
../smt-lib/QF_UF/QG-classification/qg5/iso_brn114.smt2,0.401,1.667,Proofterm: 8.474,5227
../smt-lib/QF_UF/QG-classification/qg5/iso_icl847.smt2,0.369,2.794,Proofterm: 16.819,7322
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn395.smt2,0.980,4.141,Proofterm: 130.235,17323
../smt-lib/QF_UF/QG-classification/qg5/iso_brn687.smt2,0.750,2.411,Proofterm: 15.362,6630
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1264.smt2,0.302,1.688,Proofterm: 8.097,4489
../smt-lib/QF_UF/QG-classification/qg5/iso_icl941.smt2,0.288,1.971,Proofterm: 11.495,7070
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1084.smt2,0.502,1.185,Proofterm: 4.593,3354
../smt-lib/QF_UF/QG-classification/qg5/iso_icl062.smt2,0.228,0.658,Proofterm: 2.939,2448
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1242.smt2,0.618,0.959,Proofterm: 2.437,2092
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1024.smt2,0.719,1.685,Proofterm: 8.909,5141
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1195.smt2,0.715,2.597,Proofterm: 76.847,14993
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn131.smt2,7.863,16.021,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn131.smt2 Timeout,45449
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl593.smt2,4.959,15.695,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl593.smt2 Timeout,53253
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1281.smt2,0.666,1.645,Proofterm: 5.188,3216
../smt-lib/QF_UF/QG-classification/qg5/iso_icl473.smt2,0.765,1.499,Proofterm: 5.791,4446
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl634.smt2,6.023,15.123,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl634.smt2 Timeout,47313
../smt-lib/QF_UF/QG-classification/qg5/iso_icl411.smt2,0.485,1.295,Proofterm: 10.041,5094
../smt-lib/QF_UF/QG-classification/qg5/iso_icl148.smt2,0.304,1.722,Proofterm: 9.456,4994
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl608.smt2,2.414,8.923,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl608.smt2 Timeout,27359
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1134.smt2,0.267,1.861,Proofterm: 7.485,5074
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl327.smt2,3.756,12.269,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl327.smt2 Timeout,35929
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn035.smt2,0.606,2.021,Proofterm: 23.597,7397
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl834.smt2,18.609,41.452,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl834.smt2 Timeout,122558
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1131.smt2,0.885,2.317,Proofterm: 59.107,10208
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1145.smt2,0.628,1.443,Proofterm: 7.219,5132
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl452.smt2,0.781,3.709,Proofterm: 80.449,17896
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1071.smt2,1.702,4.776,Proofterm: 226.606,17028
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd009.smt2,0.719,2.255,Proofterm: 67.613,10125
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1147.smt2,0.486,2.354,Proofterm: 58.311,10149
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl280.smt2,1.087,3.330,Proofterm: 131.195,15288
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl555.smt2,1.093,3.815,Proofterm: 116.798,16971
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl548.smt2,2.875,8.695,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl548.smt2 Timeout,23599
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1032.smt2,0.614,2.054,Proofterm: 11.100,5885
../smt-lib/QF_UF/QG-classification/qg5/iso_icl334.smt2,0.610,1.184,Proofterm: 5.008,3290
../smt-lib/QF_UF/QG-classification/qg5/iso_icl187.smt2,0.621,1.456,Proofterm: 8.842,4876
../smt-lib/QF_UF/QG-classification/qg5/iso_icl495.smt2,0.618,1.485,Proofterm: 7.103,4991
../smt-lib/QF_UF/QG-classification/qg5/iso_icl527.smt2,0.314,2.732,Proofterm: 15.769,5221
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl161.smt2,2.325,9.249,Proofterm: 216.678,21492
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl784.smt2,3.131,8.829,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl784.smt2 Timeout,29592
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl773.smt2,0.796,2.283,Proofterm: 48.886,12631
../smt-lib/QF_UF/QG-classification/qg5/iso_icl200.smt2,0.910,8.878,Proofterm: 10.897,4954
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl494.smt2,1.003,6.447,Proofterm: 136.134,12400
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl148.smt2,7.623,25.896,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl148.smt2 Timeout,38579
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1308.smt2,1.752,4.262,Proofterm: 170.993,20200
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl953.smt2,0.965,3.392,Proofterm: 40.278,10558
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl353.smt2,1.628,4.918,Proofterm: 180.416,17538
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1087.smt2,0.477,2.202,Proofterm: 34.688,8374
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl811.smt2,1.691,6.496,Proofterm: 264.054,24375
../smt-lib/QF_UF/QG-classification/qg5/iso_icl525.smt2,0.795,2.003,Proofterm: 6.639,4427
../smt-lib/QF_UF/QG-classification/qg5/iso_icl905.smt2,0.606,2.038,Proofterm: 9.438,5269
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl898.smt2,0.751,3.943,Proofterm: 82.107,15345
../smt-lib/QF_UF/QG-classification/qg5/iso_icl399.smt2,1.118,7.966,Proofterm: 9.935,4535
../smt-lib/QF_UF/QG-classification/qg5/iso_icl237.smt2,0.672,1.510,Proofterm: 6.502,3892
../smt-lib/QF_UF/QG-classification/qg5/iso_icl122.smt2,0.618,2.198,Proofterm: 13.796,5886
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1032.smt2,0.814,1.307,Proofterm: 5.748,4099
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1148.smt2,1.243,4.369,Proofterm: 180.302,13464
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1231.smt2,0.877,2.816,Proofterm: 60.574,11292
../smt-lib/QF_UF/QG-classification/qg5/iso_icl460.smt2,0.325,1.150,Proofterm: 5.289,3773
../smt-lib/QF_UF/QG-classification/qg5/iso_icl948.smt2,0.515,2.274,Proofterm: 14.149,8484
../smt-lib/QF_UF/QG-classification/qg5/iso_icl347.smt2,0.853,1.672,Proofterm: 8.779,5897
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl454.smt2,1.709,4.924,Proofterm: 180.931,20230
../smt-lib/QF_UF/QG-classification/qg5/iso_icl074.smt2,0.651,1.854,Proofterm: 10.449,5731
../smt-lib/QF_UF/QG-classification/qg5/iso_icl785.smt2,0.343,1.607,Proofterm: 7.785,5028
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1109.smt2,0.823,2.788,Proofterm: 80.531,12022
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn470.smt2,1.267,3.506,Proofterm: 147.235,15301
../smt-lib/QF_UF/QG-classification/qg5/iso_icl581.smt2,0.618,1.488,Proofterm: 9.748,6087
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1210.smt2,0.377,1.602,Proofterm: 7.320,4271
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd032.smt2,1.936,5.556,Proofterm: 222.808,23761
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1249.smt2,1.536,4.537,Proofterm: 147.502,25002
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1300.smt2,0.328,1.255,Proofterm: 6.889,4584
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl262.smt2,1.814,5.125,Proofterm: 274.481,17856
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1178.smt2,0.366,1.189,Proofterm: 6.912,4568
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl242.smt2,0.825,2.535,Proofterm: 51.863,10213
../smt-lib/QF_UF/QG-classification/qg5/iso_icl659.smt2,0.513,1.488,Proofterm: 15.433,6711
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl115.smt2,2.435,7.639,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl115.smt2 Timeout,23497
../smt-lib/QF_UF/QG-classification/qg5/iso_brn701.smt2,0.630,1.416,Proofterm: 9.400,6313
../smt-lib/QF_UF/QG-classification/qg5/iso_icl773.smt2,0.326,1.830,Proofterm: 5.221,3796
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1225.smt2,0.388,1.272,Proofterm: 4.431,3111
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl695.smt2,1.411,5.471,Proofterm: 179.379,20831
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn243.smt2,1.100,3.991,Proofterm: 142.537,15117
../smt-lib/QF_UF/QG-classification/qg5/iso_icl793.smt2,0.396,1.607,Proofterm: 7.260,4573
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl255.smt2,3.894,10.891,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl255.smt2 Timeout,28386
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl689.smt2,1.195,3.455,Proofterm: 101.593,17448
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl169.smt2,2.829,7.987,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl169.smt2 Timeout,29027
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1257.smt2,1.266,4.051,Proofterm: 152.319,20167
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl266.smt2,1.705,8.823,Proofterm: 251.880,17846
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl010.smt2,0.673,2.279,Proofterm: 33.619,9953
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl726.smt2,2.500,8.055,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl726.smt2 Timeout,27360
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl446.smt2,1.582,5.700,Proofterm: 171.296,20038
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1123.smt2,0.360,1.324,Proofterm: 6.332,4341
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl141.smt2,1.121,4.564,Proofterm: 193.322,17008
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1140.smt2,0.854,2.517,Proofterm: 55.788,13559
../smt-lib/QF_UF/QG-classification/qg5/iso_icl682.smt2,0.346,1.661,Proofterm: 12.343,6528
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl253.smt2,2.886,9.162,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl253.smt2 Timeout,26149
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl594.smt2,5.042,16.628,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl594.smt2 Timeout,40860
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl662.smt2,1.122,3.835,Proofterm: 103.607,17122
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd027.smt2,2.384,6.952,Error: ../smt-lib/QF_UF/QG-classification/qg5/dead_dnd027.smt2 Timeout,23926
../smt-lib/QF_UF/QG-classification/qg5/iso_icl302.smt2,0.553,1.350,Proofterm: 6.844,4384
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn023.smt2,0.833,3.277,Proofterm: 98.882,15565
../smt-lib/QF_UF/QG-classification/qg5/iso_brn443.smt2,0.371,1.565,Proofterm: 7.717,4800
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl651.smt2,2.782,9.101,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl651.smt2 Timeout,30752
../smt-lib/QF_UF/QG-classification/qg5/iso_icl181.smt2,0.581,1.900,Proofterm: 8.728,5656
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl015.smt2,0.918,2.835,Proofterm: 45.803,10808
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1203.smt2,1.834,4.991,Proofterm: 204.006,22167
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl393.smt2,0.541,2.620,Proofterm: 61.177,12281
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl330.smt2,0.962,3.125,Proofterm: 82.070,14036
../smt-lib/QF_UF/QG-classification/qg5/iso_icl670.smt2,0.578,1.367,Proofterm: 6.539,4847
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl696.smt2,1.726,6.024,Proofterm: 284.007,24392
../smt-lib/QF_UF/QG-classification/qg5/iso_icl798.smt2,0.541,1.955,Proofterm: 6.812,4410
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl611.smt2,3.273,11.958,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl611.smt2 Timeout,28244
../smt-lib/QF_UF/QG-classification/qg5/iso_icl005.smt2,0.473,1.714,Proofterm: 3.658,2388
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1115.smt2,0.543,1.486,Proofterm: 6.888,5168
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1190.smt2,0.584,1.408,Proofterm: 11.912,5964
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn434.smt2,1.829,5.889,Proofterm: 220.374,21754
../smt-lib/QF_UF/QG-classification/qg5/iso_brn822.smt2,0.443,1.781,Proofterm: 12.874,6641
../smt-lib/QF_UF/QG-classification/qg5/iso_brn528.smt2,0.516,1.916,Proofterm: 12.059,6413
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1151.smt2,2.139,7.284,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1151.smt2 Timeout,22933
../smt-lib/QF_UF/QG-classification/qg5/iso_icl759.smt2,0.600,2.173,Proofterm: 11.735,7077
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1278.smt2,0.518,2.202,Proofterm: 9.337,4993
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1277.smt2,0.822,2.747,Proofterm: 65.550,11296
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1275.smt2,1.599,4.694,Proofterm: 158.604,21023
../smt-lib/QF_UF/QG-classification/qg5/iso_brn546.smt2,0.542,1.713,Proofterm: 9.232,5916
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1005.smt2,0.702,1.869,Proofterm: 7.453,4662
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl761.smt2,2.170,6.205,Proofterm: 265.978,25179
../smt-lib/QF_UF/QG-classification/qg5/iso_icl034.smt2,0.496,1.160,Proofterm: 3.100,2551
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl479.smt2,0.705,2.334,Proofterm: 37.900,9552
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1191.smt2,0.539,1.753,Proofterm: 6.357,4444
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl799.smt2,1.627,4.899,Proofterm: 148.880,24925
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1278.smt2,0.949,2.891,Proofterm: 74.148,14522
../smt-lib/QF_UF/QG-classification/qg5/iso_brn190.smt2,0.527,1.678,Proofterm: 7.750,4799
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl114.smt2,2.996,10.002,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl114.smt2 Timeout,27637
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn537.smt2,0.711,4.006,Proofterm: 73.405,14132
../smt-lib/QF_UF/QG-classification/qg5/iso_icl405.smt2,0.492,1.271,Proofterm: 4.851,3283
../smt-lib/QF_UF/QG-classification/qg5/iso_brn500.smt2,0.698,1.268,Proofterm: 5.629,3875
../smt-lib/QF_UF/QG-classification/qg5/iso_icl437.smt2,0.537,0.979,Proofterm: 4.071,3070
../smt-lib/QF_UF/QG-classification/qg5/iso_icl451.smt2,0.536,1.109,Proofterm: 4.180,3147
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1224.smt2,1.918,5.405,Proofterm: 236.048,24741
../smt-lib/QF_UF/QG-classification/qg5/iso_icl220.smt2,0.663,1.228,Proofterm: 3.982,2957
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl016.smt2,0.902,3.405,Proofterm: 88.242,15732
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl074.smt2,2.702,9.577,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl074.smt2 Timeout,25194
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl337.smt2,2.647,16.187,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl337.smt2 Timeout,27989
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl889.smt2,1.060,7.283,Proofterm: 121.182,17315
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1084.smt2,0.508,1.664,Proofterm: 6.745,4693
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1129.smt2,0.545,1.317,Proofterm: 6.448,4078
