filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UF/sledgehammer/TwoSquares/uf.719953.smt2,0.124,3.106,Proofterm: 1.619,103
../smt-lib/UF/sledgehammer/TwoSquares/uf.674591.smt2,0.389,4.715,Proofterm: 4.910,391
../smt-lib/UF/sledgehammer/TwoSquares/uf.822984.smt2,0.156,0.700,Proofterm: 0.266,15
../smt-lib/UF/sledgehammer/TwoSquares/uf.772144.smt2,0.246,2.268,Proofterm: 1.216,61
../smt-lib/UF/sledgehammer/TwoSquares/uf.651233.smt2,0.996,25.699,Proofterm: 26.252,628
../smt-lib/UF/sledgehammer/TwoSquares/uf.678745.smt2,0.331,1.017,Proofterm: 0.311,23
../smt-lib/UF/sledgehammer/TwoSquares/uf.819922.smt2,0.353,1.882,Proofterm: 0.353,44
../smt-lib/UF/sledgehammer/TwoSquares/uf.801626.smt2,0.204,1.606,Proofterm: 0.833,57
../smt-lib/UF/sledgehammer/TwoSquares/uf.784585.smt2,0.229,1.917,Proofterm: 0.653,60
../smt-lib/UF/sledgehammer/TwoSquares/uf.751588.smt2,56.626,9.497,Proofterm: 9.761,514
../smt-lib/UF/sledgehammer/TwoSquares/uf.661014.smt2,0.439,3.509,Proofterm: 3.029,166
../smt-lib/UF/sledgehammer/TwoSquares/uf.605094.smt2,0.208,5.056,Proofterm: 5.068,319
../smt-lib/UF/sledgehammer/TwoSquares/uf.781811.smt2,0.330,2.887,Proofterm: 1.495,137
../smt-lib/UF/sledgehammer/TwoSquares/uf.769145.smt2,0.252,2.083,Proofterm: 2.328,71
../smt-lib/UF/sledgehammer/TwoSquares/uf.725943.smt2,0.240,5.392,Proofterm: 5.615,417
../smt-lib/UF/sledgehammer/TwoSquares/uf.764813.smt2,0.239,2.142,Proofterm: 1.420,79
../smt-lib/UF/sledgehammer/TwoSquares/uf.713009.smt2,0.636,6.297,Proofterm: 4.421,236
../smt-lib/UF/sledgehammer/TwoSquares/uf.647461.smt2,0.167,7.304,Proofterm: 9.415,135
../smt-lib/UF/sledgehammer/TwoSquares/uf.736481.smt2,0.203,2.485,Proofterm: 1.359,138
../smt-lib/UF/sledgehammer/TwoSquares/uf.723569.smt2,0.169,3.041,Proofterm: 2.002,171
../smt-lib/UF/sledgehammer/TwoSquares/uf.634764.smt2,0.227,3.837,Proofterm: 4.076,222
../smt-lib/UF/sledgehammer/TwoSquares/uf.725188.smt2,0.193,6.233,Proofterm: 5.590,417
../smt-lib/UF/sledgehammer/TwoSquares/uf.789988.smt2,0.191,2.045,Proofterm: 0.714,57
../smt-lib/UF/sledgehammer/TwoSquares/uf.777581.smt2,0.263,2.387,Proofterm: 0.858,58
../smt-lib/UF/sledgehammer/TwoSquares/uf.739998.smt2,0.171,2.679,Proofterm: 0.610,73
../smt-lib/UF/sledgehammer/TwoSquares/uf.785959.smt2,0.196,1.896,Proofterm: 0.829,44
../smt-lib/UF/sledgehammer/NS_Shared/uf.899213.smt2,0.459,2.240,Proofterm: 1.687,99
../smt-lib/UF/sledgehammer/NS_Shared/uf.861242.smt2,0.675,3.998,Proofterm: 3.579,218
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.620031.smt2,1.727,9.861,Proofterm: 10.338,734
../smt-lib/UF/sledgehammer/NS_Shared/uf.839729.smt2,0.588,6.565,Proofterm: 8.335,556
../smt-lib/UF/sledgehammer/NS_Shared/uf.735533.smt2,0.590,3.959,Proofterm: 3.295,233
../smt-lib/UF/sledgehammer/NS_Shared/uf.637867.smt2,0.425,4.849,Proofterm: 5.752,390
../smt-lib/UF/sledgehammer/NS_Shared/uf.755652.smt2,0.972,4.910,Proofterm: 4.793,230
../smt-lib/UF/sledgehammer/NS_Shared/uf.712214.smt2,0.571,7.260,Proofterm: 12.226,891
../smt-lib/UF/sledgehammer/NS_Shared/uf.901612.smt2,0.331,2.605,Proofterm: 0.737,40
../smt-lib/UF/sledgehammer/NS_Shared/uf.768897.smt2,0.510,2.264,Proofterm: 1.925,119
../smt-lib/UF/sledgehammer/NS_Shared/uf.613843.smt2,23.364,7.897,Proofterm: 13.202,603
../smt-lib/UF/sledgehammer/NS_Shared/uf.854491.smt2,1.086,2.722,Proofterm: 1.865,145
../smt-lib/UF/sledgehammer/NS_Shared/uf.835780.smt2,0.698,6.999,Proofterm: 8.569,591
../smt-lib/UF/sledgehammer/NS_Shared/uf.786690.smt2,0.566,1.331,Proofterm: 0.293,16
../smt-lib/UF/sledgehammer/NS_Shared/uf.705999.smt2,0.687,3.248,Proofterm: 3.216,211
../smt-lib/UF/sledgehammer/NS_Shared/uf.594136.smt2,0.919,7.454,Proofterm: 9.048,418
../smt-lib/UF/sledgehammer/NS_Shared/uf.794013.smt2,0.714,2.789,Proofterm: 0.881,84
../smt-lib/UF/sledgehammer/NS_Shared/uf.685762.smt2,0.565,7.550,Proofterm: 8.345,520
../smt-lib/UF/sledgehammer/NS_Shared/uf.682956.smt2,1.143,12.676,Proofterm: 20.154,378
../smt-lib/UF/sledgehammer/NS_Shared/uf.908433.smt2,0.520,5.386,Proofterm: 6.920,414
../smt-lib/UF/sledgehammer/NS_Shared/uf.657306.smt2,0.668,8.069,Proofterm: 10.435,648
../smt-lib/UF/sledgehammer/NS_Shared/uf.616817.smt2,2.502,7.698,Proofterm: 10.833,561
../smt-lib/UF/sledgehammer/NS_Shared/uf.824086.smt2,0.879,1.939,Proofterm: 1.027,92
../smt-lib/UF/sledgehammer/NS_Shared/uf.848730.smt2,0.715,5.317,Proofterm: 7.917,672
../smt-lib/UF/sledgehammer/NS_Shared/uf.916087.smt2,0.666,6.205,Proofterm: 10.344,729
../smt-lib/UF/sledgehammer/NS_Shared/uf.826217.smt2,0.721,1.536,Proofterm: 0.899,26
../smt-lib/UF/sledgehammer/NS_Shared/uf.851590.smt2,0.998,17.144,Proofterm: 32.521,694
../smt-lib/UF/sledgehammer/NS_Shared/uf.863825.smt2,1.291,4.188,Proofterm: 3.762,231
../smt-lib/UF/sledgehammer/NS_Shared/uf.620072.smt2,1.153,7.426,Proofterm: 9.795,734
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.594954.smt2,0.497,7.389,Proofterm: 7.888,535
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.614591.smt2,0.385,5.669,Proofterm: 9.070,537
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.616756.smt2,2.222,6.666,Proofterm: 5.810,561
../smt-lib/UF/sledgehammer/NS_Shared/uf.738125.smt2,0.620,10.916,Proofterm: 19.571,953
../smt-lib/UF/sledgehammer/NS_Shared/uf.845875.smt2,0.823,7.086,Proofterm: 9.368,661
../smt-lib/UF/sledgehammer/NS_Shared/uf.585691.smt2,0.472,4.199,Proofterm: 3.041,226
../smt-lib/UF/sledgehammer/NS_Shared/uf.762198.smt2,0.594,7.350,Proofterm: 15.279,834
../smt-lib/UF/sledgehammer/NS_Shared/uf.843023.smt2,0.758,5.946,Proofterm: 8.303,659
../smt-lib/UF/sledgehammer/NS_Shared/uf.594955.smt2,0.851,8.926,Proofterm: 9.583,535
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.678332.smt2,0.294,13.176,Proofterm: 66.451,1414
../smt-lib/UF/sledgehammer/NS_Shared/uf.775049.smt2,0.415,3.400,Proofterm: 2.492,104
../smt-lib/UF/sledgehammer/NS_Shared/uf.781306.smt2,0.523,3.463,Proofterm: 2.352,157
../smt-lib/UF/sledgehammer/NS_Shared/uf.674464.smt2,0.520,4.371,Proofterm: 8.119,431
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.637740.smt2,0.522,3.993,Proofterm: 4.990,390
../smt-lib/UF/sledgehammer/NS_Shared/smtlib.594141.smt2,0.662,7.046,Proofterm: 7.413,418
../smt-lib/UF/sledgehammer/NS_Shared/uf.832903.smt2,0.819,3.804,Proofterm: 6.397,347
../smt-lib/UF/sledgehammer/NS_Shared/uf.708528.smt2,1.295,6.610,Proofterm: 16.323,994
../smt-lib/UF/sledgehammer/QEpres/uf.898985.smt2,0.442,4.142,Proofterm: 5.955,414
../smt-lib/UF/sledgehammer/QEpres/uf.1039338.smt2,0.266,4.141,Proofterm: 3.652,165
../smt-lib/UF/sledgehammer/QEpres/uf.848133.smt2,1.036,10.110,Proofterm: 8.129,141
../smt-lib/UF/sledgehammer/QEpres/uf.618143.smt2,0.160,5.734,Proofterm: 11.780,621
../smt-lib/UF/sledgehammer/QEpres/uf.787169.smt2,0.571,6.103,Proofterm: 8.648,443
../smt-lib/UF/sledgehammer/QEpres/uf.843328.smt2,0.940,3.204,Proofterm: 0.756,87
../smt-lib/UF/sledgehammer/QEpres/uf.617462.smt2,0.098,7.780,Proofterm: 10.869,621
../smt-lib/UF/sledgehammer/QEpres/uf.630456.smt2,0.659,2.292,Proofterm: 1.040,71
../smt-lib/UF/sledgehammer/QEpres/uf.716503.smt2,1.812,4.932,Proofterm: 6.242,316
../smt-lib/UF/sledgehammer/QEpres/uf.678944.smt2,0.549,5.210,Proofterm: 1.652,39
../smt-lib/UF/sledgehammer/QEpres/uf.928057.smt2,1.215,5.060,Proofterm: 4.952,380
../smt-lib/UF/sledgehammer/QEpres/uf.984202.smt2,0.784,2.410,Proofterm: 0.897,79
../smt-lib/UF/sledgehammer/QEpres/uf.847548.smt2,0.670,3.448,Proofterm: 2.302,82
../smt-lib/UF/sledgehammer/QEpres/uf.1011636.smt2,0.743,2.349,Proofterm: 2.036,123
../smt-lib/UF/sledgehammer/QEpres/uf.948498.smt2,0.493,8.307,Proofterm: 8.801,574
../smt-lib/UF/sledgehammer/QEpres/uf.804465.smt2,1.036,1.871,Proofterm: 0.867,68
../smt-lib/UF/sledgehammer/QEpres/uf.847669.smt2,0.428,3.308,Proofterm: 2.224,82
../smt-lib/UF/sledgehammer/QEpres/uf.997545.smt2,0.716,4.658,Proofterm: 8.148,536
../smt-lib/UF/sledgehammer/QEpres/uf.787442.smt2,0.244,5.620,Proofterm: 6.333,443
../smt-lib/UF/sledgehammer/QEpres/uf.947572.smt2,0.603,8.316,Proofterm: 10.729,636
../smt-lib/UF/sledgehammer/QEpres/uf.626329.smt2,0.636,3.782,Proofterm: 3.867,256
../smt-lib/UF/sledgehammer/QEpres/uf.785217.smt2,0.192,2.656,Proofterm: 0.979,66
../smt-lib/UF/sledgehammer/QEpres/uf.1056399.smt2,0.579,4.373,Proofterm: 2.025,139
../smt-lib/UF/sledgehammer/QEpres/uf.804909.smt2,0.556,8.773,Proofterm: 4.892,114
../smt-lib/UF/sledgehammer/QEpres/uf.1047536.smt2,0.456,1.989,Proofterm: 0.648,79
../smt-lib/UF/sledgehammer/QEpres/uf.774163.smt2,0.300,1.594,Proofterm: 0.411,55
../smt-lib/UF/sledgehammer/QEpres/uf.711838.smt2,0.591,3.238,Proofterm: 2.103,90
../smt-lib/UF/sledgehammer/QEpres/uf.726682.smt2,1.159,7.611,Proofterm: 13.076,718
../smt-lib/UF/sledgehammer/QEpres/uf.606930.smt2,0.221,1.881,Proofterm: 0.833,56
../smt-lib/UF/sledgehammer/QEpres/uf.608644.smt2,0.495,1.348,Proofterm: 0.909,71
../smt-lib/UF/sledgehammer/QEpres/uf.615969.smt2,0.118,6.595,Proofterm: 9.134,621
../smt-lib/UF/sledgehammer/QEpres/uf.1069322.smt2,0.501,2.267,Proofterm: 1.124,90
../smt-lib/UF/sledgehammer/QEpres/uf.1044771.smt2,0.341,4.455,Proofterm: 3.068,138
../smt-lib/UF/sledgehammer/QEpres/uf.638776.smt2,0.139,8.204,Proofterm: 10.532,808
../smt-lib/UF/sledgehammer/QEpres/uf.819158.smt2,0.190,4.074,Proofterm: 2.770,221
../smt-lib/UF/sledgehammer/QEpres/uf.1141426.smt2,0.454,3.253,Proofterm: 3.562,165
../smt-lib/UF/sledgehammer/QEpres/uf.678639.smt2,0.364,1.069,Proofterm: 0.381,39
../smt-lib/UF/sledgehammer/QEpres/uf.886173.smt2,0.366,8.259,Proofterm: 9.686,420
../smt-lib/UF/sledgehammer/QEpres/uf.694308.smt2,0.773,0.891,Proofterm: 0.018,3
../smt-lib/UF/sledgehammer/QEpres/uf.847076.smt2,0.589,6.257,Proofterm: 5.677,199
../smt-lib/UF/sledgehammer/QEpres/uf.717211.smt2,0.624,2.869,Proofterm: 4.641,309
../smt-lib/UF/sledgehammer/QEpres/uf.930113.smt2,0.487,3.673,Proofterm: 3.586,301
../smt-lib/UF/sledgehammer/QEpres/uf.1113742.smt2,0.549,2.517,Proofterm: 1.102,123
../smt-lib/UF/sledgehammer/QEpres/uf.785399.smt2,0.080,4.758,Proofterm: 2.011,86
../smt-lib/UF/sledgehammer/QEpres/uf.1089524.smt2,0.751,2.710,Proofterm: 0.861,79
../smt-lib/UF/sledgehammer/QEpres/uf.785105.smt2,0.690,1.561,Proofterm: 1.113,66
../smt-lib/UF/sledgehammer/QEpres/uf.1107363.smt2,0.490,3.576,Proofterm: 3.870,246
../smt-lib/UF/sledgehammer/QEpres/uf.845195.smt2,0.632,1.837,Proofterm: 0.483,22
../smt-lib/UF/sledgehammer/QEpres/uf.804799.smt2,0.085,3.353,Proofterm: 1.284,68
../smt-lib/UF/sledgehammer/QEpres/uf.832773.smt2,0.091,4.796,Proofterm: 3.263,196
../smt-lib/UF/sledgehammer/QEpres/uf.1138392.smt2,0.383,5.751,Proofterm: 4.848,329
../smt-lib/UF/sledgehammer/QEpres/uf.628767.smt2,0.367,3.846,Proofterm: 3.083,71
../smt-lib/UF/sledgehammer/QEpres/uf.953447.smt2,0.640,8.690,Proofterm: 14.179,581
../smt-lib/UF/sledgehammer/QEpres/uf.804735.smt2,0.083,2.654,Proofterm: 1.543,68
../smt-lib/UF/sledgehammer/QEpres/uf.1036326.smt2,0.937,6.592,Proofterm: 9.971,329
../smt-lib/UF/sledgehammer/QEpres/uf.834588.smt2,0.423,2.648,Proofterm: 0.449,55
../smt-lib/UF/sledgehammer/QEpres/uf.1146897.smt2,0.307,1.619,Proofterm: 1.458,138
../smt-lib/UF/sledgehammer/QEpres/uf.1119471.smt2,0.411,2.783,Proofterm: 0.214,75
../smt-lib/UF/sledgehammer/QEpres/uf.780191.smt2,0.225,1.318,Proofterm: 0.004,3
../smt-lib/UF/sledgehammer/QEpres/uf.641543.smt2,0.453,3.457,Proofterm: 1.755,89
../smt-lib/UF/sledgehammer/QEpres/uf.836418.smt2,0.435,2.305,Proofterm: 0.466,87
../smt-lib/UF/sledgehammer/QEpres/uf.619436.smt2,0.075,7.885,Proofterm: 10.394,623
../smt-lib/UF/sledgehammer/QEpres/uf.785309.smt2,0.075,2.212,Proofterm: 1.174,66
../smt-lib/UF/sledgehammer/QEpres/uf.1017410.smt2,0.254,2.388,Proofterm: 0.729,75
../smt-lib/UF/sledgehammer/QEpres/uf.681074.smt2,0.512,2.565,Proofterm: 1.369,99
../smt-lib/UF/sledgehammer/QEpres/uf.827680.smt2,0.191,2.826,Proofterm: 0.872,104
../smt-lib/UF/sledgehammer/QEpres/uf.1128706.smt2,0.365,5.532,Proofterm: 4.106,166
../smt-lib/UF/sledgehammer/QEpres/uf.747069.smt2,0.831,3.007,Proofterm: 1.441,150
../smt-lib/UF/sledgehammer/QEpres/uf.632181.smt2,0.163,1.955,Proofterm: 0.561,56
../smt-lib/UF/sledgehammer/QEpres/uf.793317.smt2,0.396,1.658,Proofterm: 0.577,40
../smt-lib/UF/sledgehammer/QEpres/uf.996663.smt2,0.504,4.650,Proofterm: 4.471,322
../smt-lib/UF/sledgehammer/QEpres/uf.1001076.smt2,0.731,2.866,Proofterm: 1.917,166
../smt-lib/UF/sledgehammer/QEpres/uf.1049699.smt2,0.569,3.228,Proofterm: 4.074,304
../smt-lib/UF/sledgehammer/QEpres/uf.944364.smt2,0.791,3.768,Proofterm: 3.833,304
../smt-lib/UF/sledgehammer/QEpres/uf.1104959.smt2,0.721,3.154,Proofterm: 2.211,166
../smt-lib/UF/sledgehammer/QEpres/uf.614310.smt2,0.096,8.689,Proofterm: 11.062,621
../smt-lib/UF/sledgehammer/QEpres/uf.951067.smt2,0.765,3.994,Proofterm: 1.996,139
../smt-lib/UF/sledgehammer/QEpres/uf.1004382.smt2,0.871,3.410,Proofterm: 3.993,246
../smt-lib/UF/sledgehammer/QEpres/uf.998458.smt2,0.091,8.509,Proofterm: 29.758,730
../smt-lib/UF/sledgehammer/QEpres/uf.827995.smt2,0.101,3.870,Proofterm: 1.930,106
../smt-lib/UF/sledgehammer/QEpres/uf.620586.smt2,0.152,4.531,Proofterm: 8.796,608
../smt-lib/UF/sledgehammer/QEpres/uf.954373.smt2,0.573,6.983,Proofterm: 9.621,723
../smt-lib/UF/sledgehammer/QEpres/uf.804607.smt2,0.159,2.443,Proofterm: 1.382,68
../smt-lib/UF/sledgehammer/QEpres/uf.605178.smt2,0.355,1.229,Proofterm: 0.454,71
../smt-lib/UF/sledgehammer/QEpres/uf.978809.smt2,0.349,3.113,Proofterm: 0.864,75
../smt-lib/UF/sledgehammer/QEpres/uf.603489.smt2,0.200,4.116,Proofterm: 2.110,71
../smt-lib/UF/sledgehammer/QEpres/uf.619957.smt2,0.091,6.602,Proofterm: 9.338,610
../smt-lib/UF/sledgehammer/QEpres/uf.718133.smt2,0.357,7.376,Proofterm: 6.395,310
../smt-lib/UF/sledgehammer/QEpres/uf.973217.smt2,1.074,7.310,Proofterm: 4.022,123
../smt-lib/UF/sledgehammer/QEpres/uf.913674.smt2,0.679,2.408,Proofterm: 1.167,42
../smt-lib/UF/sledgehammer/QEpres/uf.1050663.smt2,0.397,4.652,Proofterm: 4.448,304
../smt-lib/UF/sledgehammer/QEpres/uf.785263.smt2,0.132,1.182,Proofterm: 0.416,66
../smt-lib/UF/sledgehammer/QEpres/uf.1149677.smt2,0.273,2.557,Proofterm: 0.617,79
../smt-lib/UF/sledgehammer/QEpres/uf.1143916.smt2,0.436,4.790,Proofterm: 3.675,220
../smt-lib/UF/sledgehammer/QEpres/uf.654358.smt2,0.258,6.305,Proofterm: 7.381,393
../smt-lib/UF/sledgehammer/QEpres/uf.945348.smt2,2.078,11.516,Proofterm: 14.220,304
../smt-lib/UF/sledgehammer/QEpres/uf.616738.smt2,0.304,9.153,Proofterm: 18.329,621
../smt-lib/UF/sledgehammer/QEpres/uf.610313.smt2,0.208,1.208,Proofterm: 0.459,71
../smt-lib/UF/sledgehammer/QEpres/uf.804671.smt2,0.087,2.945,Proofterm: 1.242,68
../smt-lib/UF/sledgehammer/QEpres/uf.819524.smt2,0.190,4.385,Proofterm: 3.106,239
../smt-lib/UF/sledgehammer/QEpres/uf.1001962.smt2,0.373,4.866,Proofterm: 4.142,268
../smt-lib/UF/sledgehammer/QEpres/uf.654832.smt2,0.268,5.153,Proofterm: 5.494,274
../smt-lib/UF/sledgehammer/QEpres/uf.911561.smt2,0.672,2.954,Proofterm: 2.019,205
../smt-lib/UF/sledgehammer/QEpres/uf.1101998.smt2,0.248,6.133,Proofterm: 4.398,322
../smt-lib/UF/sledgehammer/QEpres/uf.601051.smt2,0.516,5.458,Proofterm: 4.204,256
../smt-lib/UF/sledgehammer/QEpres/uf.714115.smt2,0.385,3.575,Proofterm: 1.639,132
../smt-lib/UF/sledgehammer/QEpres/uf.841511.smt2,1.525,7.683,Proofterm: 2.891,85
../smt-lib/UF/sledgehammer/QEpres/uf.1041819.smt2,0.308,4.119,Proofterm: 2.754,220
../smt-lib/UF/sledgehammer/QEpres/uf.1005269.smt2,0.473,4.610,Proofterm: 4.817,406
../smt-lib/UF/sledgehammer/QEpres/uf.727606.smt2,0.375,8.582,Proofterm: 18.945,722
../smt-lib/UF/sledgehammer/QEpres/uf.787898.smt2,0.121,4.439,Proofterm: 7.189,470
../smt-lib/UF/sledgehammer/QEpres/uf.867345.smt2,0.676,3.109,Proofterm: 0.486,42
../smt-lib/UF/sledgehammer/QEpres/uf.787634.smt2,0.144,7.648,Proofterm: 10.849,443
../smt-lib/UF/sledgehammer/QEpres/uf.964014.smt2,0.493,1.763,Proofterm: 0.749,90
../smt-lib/UF/sledgehammer/QEpres/uf.613489.smt2,0.135,7.213,Proofterm: 13.108,621
../smt-lib/UF/sledgehammer/QEpres/uf.615105.smt2,0.112,7.815,Proofterm: 11.370,621
../smt-lib/UF/sledgehammer/QEpres/uf.1084096.smt2,0.596,2.046,Proofterm: 0.689,75
../smt-lib/UF/sledgehammer/QEpres/uf.1026635.smt2,1.129,2.912,Proofterm: 2.297,166
../smt-lib/UF/sledgehammer/QEpres/uf.736650.smt2,0.382,2.080,Proofterm: 0.537,41
../smt-lib/UF/sledgehammer/QEpres/uf.827831.smt2,0.221,3.756,Proofterm: 1.839,100
../smt-lib/UF/sledgehammer/QEpres/uf.618862.smt2,0.158,8.325,Proofterm: 14.442,621
../smt-lib/UF/sledgehammer/QEpres/uf.1078501.smt2,0.179,4.483,Proofterm: 2.365,123
../smt-lib/UF/sledgehammer/FFT/uf.690307.smt2,0.347,1.511,Proofterm: 0.263,49
../smt-lib/UF/sledgehammer/FFT/uf.892610.smt2,0.168,3.105,Proofterm: 2.080,138
../smt-lib/UF/sledgehammer/FFT/uf.643487.smt2,0.854,6.816,Proofterm: 14.011,809
../smt-lib/UF/sledgehammer/FFT/uf.860560.smt2,0.494,1.377,Proofterm: 0.598,57
../smt-lib/UF/sledgehammer/FFT/uf.645117.smt2,0.371,3.800,Proofterm: 4.001,334
../smt-lib/UF/sledgehammer/FFT/uf.815010.smt2,0.171,3.783,Proofterm: 4.713,300
../smt-lib/UF/sledgehammer/FFT/uf.817254.smt2,0.316,2.340,Proofterm: 2.832,130
../smt-lib/UF/sledgehammer/FFT/uf.611202.smt2,0.210,4.927,Proofterm: 3.293,100
../smt-lib/UF/sledgehammer/FFT/uf.600765.smt2,0.241,6.866,Proofterm: 5.677,138
../smt-lib/UF/sledgehammer/FFT/uf.642828.smt2,0.209,4.852,Proofterm: 3.665,354
../smt-lib/UF/sledgehammer/FFT/uf.608820.smt2,0.208,2.555,Proofterm: 1.273,116
../smt-lib/UF/sledgehammer/FFT/uf.892727.smt2,0.262,3.127,Proofterm: 1.295,128
../smt-lib/UF/sledgehammer/FFT/uf.906220.smt2,0.461,3.321,Proofterm: 2.873,153
../smt-lib/UF/sledgehammer/FFT/uf.892671.smt2,0.109,4.255,Proofterm: 2.929,128
../smt-lib/UF/sledgehammer/FFT/uf.863296.smt2,0.310,6.015,Proofterm: 4.117,156
../smt-lib/UF/sledgehammer/FFT/uf.814256.smt2,0.245,3.164,Proofterm: 4.726,300
../smt-lib/UF/sledgehammer/FFT/uf.621887.smt2,0.661,2.453,Proofterm: 5.631,231
../smt-lib/UF/sledgehammer/FFT/uf.915673.smt2,0.088,3.807,Proofterm: 2.404,129
../smt-lib/UF/sledgehammer/FFT/uf.698233.smt2,0.196,1.965,Proofterm: 1.108,86
../smt-lib/UF/sledgehammer/FFT/uf.851493.smt2,0.134,1.963,Proofterm: 0.902,52
../smt-lib/UF/sledgehammer/FFT/uf.552859.smt2,0.652,8.368,Proofterm: 6.397,245
../smt-lib/UF/sledgehammer/FFT/uf.670593.smt2,0.166,5.931,Proofterm: 6.421,353
../smt-lib/UF/sledgehammer/FFT/uf.626085.smt2,0.436,1.754,Proofterm: 0.382,47
../smt-lib/UF/sledgehammer/FFT/uf.612658.smt2,0.217,3.409,Proofterm: 1.620,208
../smt-lib/UF/sledgehammer/FFT/uf.559323.smt2,0.145,2.983,Proofterm: 2.035,145
../smt-lib/UF/sledgehammer/FFT/uf.849816.smt2,0.203,1.312,Proofterm: 0.876,52
../smt-lib/UF/sledgehammer/FFT/uf.915612.smt2,0.161,2.687,Proofterm: 1.587,139
../smt-lib/UF/sledgehammer/FFT/uf.682952.smt2,0.219,4.145,Proofterm: 4.407,325
../smt-lib/UF/sledgehammer/FFT/uf.860500.smt2,0.066,2.887,Proofterm: 0.381,51
../smt-lib/UF/sledgehammer/FFT/uf.605329.smt2,0.179,1.604,Proofterm: 1.717,123
../smt-lib/UF/sledgehammer/FFT/uf.671439.smt2,0.158,8.313,Proofterm: 8.476,360
../smt-lib/UF/sledgehammer/FFT/uf.614981.smt2,0.150,3.613,Proofterm: 4.250,101
../smt-lib/UF/sledgehammer/FFT/uf.657949.smt2,0.202,3.273,Proofterm: 2.027,143
../smt-lib/UF/sledgehammer/FFT/uf.637730.smt2,58.860,6.492,Proofterm: 7.957,412
../smt-lib/UF/sledgehammer/FFT/uf.686001.smt2,0.329,3.676,Proofterm: 3.045,268
../smt-lib/UF/sledgehammer/FFT/uf.860456.smt2,0.086,1.932,Proofterm: 0.694,51
../smt-lib/UF/sledgehammer/FFT/uf.906859.smt2,0.165,3.499,Proofterm: 2.207,153
../smt-lib/UF/sledgehammer/FFT/uf.549548.smt2,0.147,6.063,Proofterm: 0.508,51
../smt-lib/UF/sledgehammer/FFT/uf.622438.smt2,0.186,6.496,Proofterm: 7.091,231
../smt-lib/UF/sledgehammer/FFT/uf.606858.smt2,0.186,5.991,Proofterm: 4.797,303
../smt-lib/UF/sledgehammer/FFT/uf.822720.smt2,0.113,4.803,Proofterm: 3.727,222
../smt-lib/UF/sledgehammer/FFT/uf.587354.smt2,1.034,7.478,Proofterm: 15.946,787
../smt-lib/UF/sledgehammer/FFT/uf.645758.smt2,0.106,6.561,Proofterm: 6.649,346
../smt-lib/UF/sledgehammer/FFT/uf.818968.smt2,0.412,9.806,Proofterm: 13.433,397
../smt-lib/UF/sledgehammer/FFT/uf.809442.smt2,0.170,2.666,Proofterm: 0.475,58
../smt-lib/UF/sledgehammer/FFT/uf.822041.smt2,0.155,6.978,Proofterm: 5.322,226
../smt-lib/UF/sledgehammer/FFT/uf.661004.smt2,0.479,5.905,Proofterm: 10.743,625
../smt-lib/UF/sledgehammer/FFT/uf.806528.smt2,0.175,1.986,Proofterm: 2.804,200
../smt-lib/UF/sledgehammer/FFT/uf.862416.smt2,0.367,1.855,Proofterm: 1.097,156
../smt-lib/UF/sledgehammer/FFT/uf.822558.smt2,0.261,3.940,Proofterm: 2.216,222
../smt-lib/UF/sledgehammer/FFT/uf.915729.smt2,0.073,2.790,Proofterm: 1.528,129
../smt-lib/UF/sledgehammer/FFT/uf.883820.smt2,0.402,2.657,Proofterm: 2.025,154
../smt-lib/UF/sledgehammer/FFT/uf.822289.smt2,0.089,4.076,Proofterm: 3.469,223
../smt-lib/UF/sledgehammer/FFT/uf.822895.smt2,0.082,4.054,Proofterm: 3.366,229
../smt-lib/UF/sledgehammer/FFT/uf.590174.smt2,5.198,5.763,Proofterm: 13.142,764
../smt-lib/UF/sledgehammer/FFT/uf.566368.smt2,0.437,4.123,Proofterm: 1.307,71
../smt-lib/UF/sledgehammer/FFT/uf.819719.smt2,0.152,4.142,Proofterm: 2.893,253
../smt-lib/UF/sledgehammer/FFT/uf.860394.smt2,0.857,3.090,Proofterm: 0.926,71
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.744463.smt2,0.130,3.798,Proofterm: 3.073,71
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.612334.smt2,0.409,2.418,Proofterm: 0.981,48
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1271472.smt2,0.241,3.567,Proofterm: 2.179,92
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1146193.smt2,0.144,4.340,Proofterm: 1.935,96
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1220106.smt2,1.878,9.126,Proofterm: 16.000,631
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.928051.smt2,5.152,14.990,Proofterm: 17.800,756
../smt-lib/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.691515.smt2,0.507,1.883,Proofterm: 2.046,118
