filename,Solve,Parse,ProofTerm,Steps
../smt-lib/AUFLIA/20170829-Rodin/smt6617428786888482611.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1648848657443485062.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt2148904400356057014.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2841330815527513944.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5268665784789371966.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt3628059502832713489.smt2,0.036,0.308,Proofterm: 0.281,168
../smt-lib/AUFLIA/20170829-Rodin/smt8646238511749381651.smt2,0.143,0.588,Proofterm: 1.362,630
../smt-lib/AUFLIA/20170829-Rodin/smt8096054554975154796.smt2,0.036,0.376,Proofterm: 0.296,159
../smt-lib/AUFLIA/20170829-Rodin/smt6893859113394536344.smt2,0.036,0.227,Proofterm: 0.208,116
../smt-lib/AUFLIA/20170829-Rodin/smt7102315967699315061.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4456074260384711473.smt2,0.061,0.623,Proofterm: 1.211,815
../smt-lib/AUFLIA/20170829-Rodin/smt7782017222875035648.smt2,0.066,0.364,Proofterm: 0.265,127
../smt-lib/AUFLIA/20170829-Rodin/smt490986287178089744.smt2,0.108,0.504,Proofterm: 0.080,28
../smt-lib/AUFLIA/20170829-Rodin/smt3724137004328808303.smt2,0.047,0.255,Proofterm: 0.403,209
../smt-lib/AUFLIA/20170829-Rodin/smt319049996668040274.smt2,0.049,0.407,Proofterm: 0.136,97
../smt-lib/AUFLIA/20170829-Rodin/smt6269946179521131928.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7717173162905958398.smt2,0.069,0.319,Proofterm: 0.099,50
../smt-lib/AUFLIA/20170829-Rodin/smt2181837550387132826.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8421677596136214588.smt2,0.074,0.200,Proofterm: 0.004,4
../smt-lib/AUFLIA/20170829-Rodin/smt4648395817218377926.smt2,0.055,0.223,Proofterm: 0.010,6
../smt-lib/AUFLIA/20170829-Rodin/smt7603403360084133367.smt2,0.073,0.333,Proofterm: 0.585,364
../smt-lib/AUFLIA/20170829-Rodin/smt4448421327785090569.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1343769814168703179.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3686239372384644867.smt2,0.049,0.243,Proofterm: 1.087,525
../smt-lib/AUFLIA/20170829-Rodin/smt2638169687054940128.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5034444597432041218.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7210018035637553215.smt2,0.049,0.168,Proofterm: 0.104,68
../smt-lib/AUFLIA/20170829-Rodin/smt4317078462550106150.smt2,0.038,0.149,Proofterm: 0.020,13
../smt-lib/AUFLIA/20170829-Rodin/smt1703725045934924777.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5979675544970968247.smt2,0.129,0.216,Proofterm: 0.559,293
../smt-lib/AUFLIA/20170829-Rodin/smt3363358645983982646.smt2,0.055,0.204,Proofterm: 0.005,4
../smt-lib/AUFLIA/20170829-Rodin/smt94144166479236163.smt2,64.948,0.219,Proofterm: 0.143,209
../smt-lib/AUFLIA/20170829-Rodin/smt4594007110460458347.smt2,0.038,0.147,Proofterm: 0.054,11
../smt-lib/AUFLIA/20170829-Rodin/smt5857100902402249502.smt2,0.056,0.281,Proofterm: 0.418,364
../smt-lib/AUFLIA/20170829-Rodin/smt8852248892722270488.smt2,0.037,0.159,Proofterm: 0.028,13
../smt-lib/AUFLIA/20170829-Rodin/smt7747583287911696602.smt2,0.040,0.219,Proofterm: 0.225,228
../smt-lib/AUFLIA/20170829-Rodin/smt7821017319550059431.smt2,0.041,0.206,Proofterm: 0.053,18
../smt-lib/AUFLIA/20170829-Rodin/smt1116809228060963039.smt2,0.048,0.189,Proofterm: 0.034,16
../smt-lib/AUFLIA/20170829-Rodin/smt6534429523028391220.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4727694940405406976.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8961875129792388963.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt3112647915076834284.smt2,0.034,0.169,Proofterm: 0.035,17
../smt-lib/AUFLIA/20170829-Rodin/smt4120241032847889670.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1209603177699802460.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1933252105235858757.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8546830455972057711.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt517321203699161195.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8817380571719345817.smt2,0.055,0.204,Proofterm: 0.375,562
../smt-lib/AUFLIA/20170829-Rodin/smt8115625129608730224.smt2,0.034,0.138,Proofterm: 0.004,4
../smt-lib/AUFLIA/20170829-Rodin/smt1374073859944273099.smt2,0.040,0.170,Proofterm: 0.229,218
../smt-lib/AUFLIA/20170829-Rodin/smt8079450311818250155.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt3043304952845097854.smt2,0.050,0.144,Proofterm: 0.005,4
../smt-lib/AUFLIA/20170829-Rodin/smt3977042793304300184.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8402962921195714249.smt2,0.059,0.219,Proofterm: 0.142,220
../smt-lib/AUFLIA/20170829-Rodin/smt4481118968210909523.smt2,0.056,0.220,Proofterm: 0.241,325
../smt-lib/AUFLIA/20170829-Rodin/smt3741208169699049213.smt2,0.055,0.288,Proofterm: 0.661,500
../smt-lib/AUFLIA/20170829-Rodin/smt2165886177771821362.smt2,0.051,0.244,Proofterm: 1.236,722
../smt-lib/AUFLIA/20170829-Rodin/smt6231783016526122070.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt974682587738003189.smt2,0.043,0.337,Proofterm: 0.549,285
../smt-lib/AUFLIA/20170829-Rodin/smt5442574475975548634.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1025853882498859945.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt6630016274463114041.smt2,0.040,0.355,Proofterm: 0.296,240
../smt-lib/AUFLIA/20170829-Rodin/smt6521887696422009578.smt2,0.053,0.302,Proofterm: 0.163,189
../smt-lib/AUFLIA/20170829-Rodin/smt9060380787643572972.smt2,0.774,0.443,Proofterm: 0.392,200
../smt-lib/AUFLIA/20170829-Rodin/smt3555800674090548770.smt2,1.073,0.312,Proofterm: 0.418,308
../smt-lib/AUFLIA/20170829-Rodin/smt1332966263529446620.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2781069385134458915.smt2,0.056,0.334,Proofterm: 1.162,758
../smt-lib/AUFLIA/20170829-Rodin/smt2526256450839932815.smt2,0.083,0.212,Proofterm: 0.057,15
../smt-lib/AUFLIA/20170829-Rodin/smt702829169061605030.smt2,0.037,0.179,Proofterm: 0.051,16
../smt-lib/AUFLIA/20170829-Rodin/smt2656045605463855856.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1958510615923297783.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2849759542855227302.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8238575714115511047.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6631291855477594328.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8881361926789708538.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6522690189013032362.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt600629920309015669.smt2,0.053,0.250,Proofterm: 0.744,471
../smt-lib/AUFLIA/20170829-Rodin/smt8678552326676941100.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5370757917591062367.smt2,0.059,0.283,Proofterm: 0.980,627
../smt-lib/AUFLIA/20170829-Rodin/smt5357024276227987336.smt2,0.254,0.243,Proofterm: 0.478,389
../smt-lib/AUFLIA/20170829-Rodin/smt7829695692821934851.smt2,0.078,0.310,Proofterm: 0.936,156
../smt-lib/AUFLIA/20170829-Rodin/smt5596732441979280990.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6415489269510657176.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2539563675646321481.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5869749820075222636.smt2,0.040,0.225,Proofterm: 0.440,373
../smt-lib/AUFLIA/20170829-Rodin/smt3221526887094998956.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6250885407459495182.smt2,0.059,0.161,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt6250885407459495182.smt2 currently lia_generic is not supported,6
../smt-lib/AUFLIA/20170829-Rodin/smt5515577682064355771.smt2,0.049,0.190,Proofterm: 0.178,184
../smt-lib/AUFLIA/20170829-Rodin/smt607680779327675010.smt2,0.072,0.232,Proofterm: 0.159,209
../smt-lib/AUFLIA/20170829-Rodin/smt5876941898306620654.smt2,0.041,0.162,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt5876941898306620654.smt2 rewr_conv: cannot match left side,46
../smt-lib/AUFLIA/20170829-Rodin/smt2813347064883110604.smt2,0.044,0.263,Proofterm: 1.050,628
../smt-lib/AUFLIA/20170829-Rodin/smt2820870915037033116.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4290356258583326438.smt2,0.040,0.332,Proofterm: 0.040,10
../smt-lib/AUFLIA/20170829-Rodin/smt1742700865913716439.smt2,0.059,0.200,Proofterm: 0.621,340
../smt-lib/AUFLIA/20170829-Rodin/smt8229956673344028593.smt2,0.033,0.148,Proofterm: 0.031,23
../smt-lib/AUFLIA/20170829-Rodin/smt7470197949833608476.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4530355725260241932.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1067115465308413335.smt2,0.048,0.522,Proofterm: 0.968,347
../smt-lib/AUFLIA/20170829-Rodin/smt6691114170982046427.smt2,0.049,0.293,Proofterm: 0.255,396
../smt-lib/AUFLIA/20170829-Rodin/smt3713369358877078193.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4564443255221948794.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5292086662353703698.smt2,0.075,0.231,Proofterm: 0.172,106
../smt-lib/AUFLIA/20170829-Rodin/smt392436398621695598.smt2,0.119,0.287,Proofterm: 2.626,1264
../smt-lib/AUFLIA/20170829-Rodin/smt6289324050202710062.smt2,0.036,0.203,Proofterm: 0.135,238
../smt-lib/AUFLIA/20170829-Rodin/smt3067514503663721016.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7378305298930299968.smt2,0.042,0.352,Proofterm: 0.156,185
../smt-lib/AUFLIA/20170829-Rodin/smt1187674192038390930.smt2,0.078,0.253,Proofterm: 0.131,50
../smt-lib/AUFLIA/20170829-Rodin/smt5205294310107859552.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3862661567855839424.smt2,0.194,0.295,Proofterm: 0.226,115
../smt-lib/AUFLIA/20170829-Rodin/smt2212131051793008096.smt2,0.102,0.311,Proofterm: 0.772,444
../smt-lib/AUFLIA/20170829-Rodin/smt3354664177638224742.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4894097258090423484.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6502436354213640132.smt2,0.084,0.239,Proofterm: 0.155,80
../smt-lib/AUFLIA/20170829-Rodin/smt6441396883324794097.smt2,0.979,0.537,Proofterm: 0.608,308
../smt-lib/AUFLIA/20170829-Rodin/smt2925934310077274889.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5068938945302839818.smt2,0.052,0.313,Proofterm: 1.592,542
../smt-lib/AUFLIA/20170829-Rodin/smt8247282683510099322.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5546317059133898510.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4884189040875047103.smt2,0.045,0.228,Proofterm: 0.024,9
../smt-lib/AUFLIA/20170829-Rodin/smt4531298338524269383.smt2,0.061,0.361,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt4531298338524269383.smt2 currently lia_generic is not supported,501
../smt-lib/AUFLIA/20170829-Rodin/smt931200500848807212.smt2,0.032,0.303,Proofterm: 0.501,334
../smt-lib/AUFLIA/20170829-Rodin/smt2678431761727525621.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1525520722580753801.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3538479154264685614.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3600113961518133592.smt2,0.046,0.310,Proofterm: 0.716,437
../smt-lib/AUFLIA/20170829-Rodin/smt4967111433782749228.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2182341684632779640.smt2,0.033,0.180,Proofterm: 0.014,13
../smt-lib/AUFLIA/20170829-Rodin/smt5346490117060767061.smt2,0.096,0.407,Proofterm: 1.445,768
../smt-lib/AUFLIA/20170829-Rodin/smt4261188967406379357.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8706186440246215575.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8677152472142827082.smt2,0.048,0.197,Proofterm: 0.218,154
../smt-lib/AUFLIA/20170829-Rodin/smt5668904907191610665.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4906643545201084108.smt2,0.056,0.178,Proofterm: 0.219,161
../smt-lib/AUFLIA/20170829-Rodin/smt6022477335897346590.smt2,0.077,0.166,Proofterm: 0.300,157
../smt-lib/AUFLIA/20170829-Rodin/smt4397720144577724244.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5962356685149636535.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt764907753954079342.smt2,0.045,0.174,Proofterm: 0.080,147
../smt-lib/AUFLIA/20170829-Rodin/smt2230681004827063707.smt2,0.037,0.207,Proofterm: 0.532,285
../smt-lib/AUFLIA/20170829-Rodin/smt114012304398706705.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7004623332732353675.smt2,0.044,0.265,Proofterm: 0.447,268
../smt-lib/AUFLIA/20170829-Rodin/smt3405036733137480178.smt2,0.058,0.204,Proofterm: 0.339,184
../smt-lib/AUFLIA/20170829-Rodin/smt6940754461546882093.smt2,0.046,0.218,Proofterm: 0.289,131
../smt-lib/AUFLIA/20170829-Rodin/smt2938367764213374519.smt2,0.061,0.243,Proofterm: 0.456,260
../smt-lib/AUFLIA/20170829-Rodin/smt6480382153030297379.smt2,56.443,0.225,Proofterm: 0.221,209
../smt-lib/AUFLIA/20170829-Rodin/smt3422680435046619926.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2873619613326218134.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt9178548747258191889.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt99285146508335158.smt2,0.053,0.250,Proofterm: 1.610,722
../smt-lib/AUFLIA/20170829-Rodin/smt7448723678334837541.smt2,0.051,0.267,Proofterm: 0.032,11
../smt-lib/AUFLIA/20170829-Rodin/smt763372224107682333.smt2,0.090,0.381,Proofterm: 1.013,509
../smt-lib/AUFLIA/20170829-Rodin/smt5790692817346375819.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4557868109327983400.smt2,0.060,0.204,Proofterm: 0.199,129
../smt-lib/AUFLIA/20170829-Rodin/smt8758688433751236155.smt2,0.044,0.195,Proofterm: 0.037,37
../smt-lib/AUFLIA/20170829-Rodin/smt7335392985185513365.smt2,0.049,0.290,Proofterm: 0.247,277
../smt-lib/AUFLIA/20170829-Rodin/smt4142710610756967671.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4715744850174986027.smt2,0.046,0.174,Proofterm: 0.108,108
../smt-lib/AUFLIA/20170829-Rodin/smt5222526915616711034.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2702321311309390293.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2481473534502808671.smt2,0.060,0.182,Proofterm: 0.028,37
../smt-lib/AUFLIA/20170829-Rodin/smt8997251058166686945.smt2,0.058,0.293,Proofterm: 0.658,260
../smt-lib/AUFLIA/20170829-Rodin/smt64970327439706991.smt2,0.067,0.174,Proofterm: 0.269,135
../smt-lib/AUFLIA/20170829-Rodin/smt1466476118461907436.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3523323338327450331.smt2,0.278,0.247,Proofterm: 0.173,115
../smt-lib/AUFLIA/20170829-Rodin/smt7029299371225839477.smt2,0.095,0.327,Proofterm: 1.590,1125
../smt-lib/AUFLIA/20170829-Rodin/smt4523559556637981815.smt2,0.055,0.200,Proofterm: 0.168,134
../smt-lib/AUFLIA/20170829-Rodin/smt1812530333845147604.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8977513077630959605.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8074445567405218496.smt2,0.051,0.425,Proofterm: 1.875,1176
../smt-lib/AUFLIA/20170829-Rodin/smt4406766600490823320.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt9050263979883532383.smt2,0.063,0.243,Proofterm: 0.142,101
../smt-lib/AUFLIA/20170829-Rodin/smt2972283443120435529.smt2,0.155,0.288,Proofterm: 0.123,11
../smt-lib/AUFLIA/20170829-Rodin/smt5556330926110888586.smt2,0.129,0.239,Proofterm: 0.305,355
../smt-lib/AUFLIA/20170829-Rodin/smt838320263759312599.smt2,0.050,0.199,Proofterm: 0.189,277
../smt-lib/AUFLIA/20170829-Rodin/smt7117186232635516638.smt2,0.046,0.235,Proofterm: 0.078,86
../smt-lib/AUFLIA/20170829-Rodin/smt8422803000939165898.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1790851230177352163.smt2,0.064,0.296,Proofterm: 0.618,319
../smt-lib/AUFLIA/20170829-Rodin/smt4550711824789582934.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4208870736112089336.smt2,0.043,0.176,Proofterm: 0.022,11
../smt-lib/AUFLIA/20170829-Rodin/smt6323710883420087138.smt2,0.062,0.218,Proofterm: 0.247,184
../smt-lib/AUFLIA/20170829-Rodin/smt1121490238603716460.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7546934008319174607.smt2,0.056,0.398,Proofterm: 0.047,18
../smt-lib/AUFLIA/20170829-Rodin/smt8437008634512054354.smt2,0.046,0.159,Proofterm: 0.139,125
../smt-lib/AUFLIA/20170829-Rodin/smt6744987552257189933.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5722693196079320292.smt2,0.050,0.176,Proofterm: 0.010,11
../smt-lib/AUFLIA/20170829-Rodin/smt6646551715586635467.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8186573386396584852.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3948512889217949189.smt2,0.055,0.297,Proofterm: 0.746,455
../smt-lib/AUFLIA/20170829-Rodin/smt3824683206604740493.smt2,0.072,0.219,Proofterm: 0.398,252
../smt-lib/AUFLIA/20170829-Rodin/smt4054344680455153521.smt2,0.079,0.272,Proofterm: 1.440,814
../smt-lib/AUFLIA/20170829-Rodin/smt1692021106908842886.smt2,0.035,0.197,Proofterm: 0.178,146
../smt-lib/AUFLIA/20170829-Rodin/smt7978020479405262569.smt2,0.052,0.274,Proofterm: 0.224,145
../smt-lib/AUFLIA/20170829-Rodin/smt7433036944522678909.smt2,0.047,0.262,Proofterm: 0.510,400
../smt-lib/AUFLIA/20170829-Rodin/smt1766451308598847053.smt2,0.071,0.482,Proofterm: 0.949,405
../smt-lib/AUFLIA/20170829-Rodin/smt4436712082235129487.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt900761218405373209.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt3043944446522370094.smt2,0.670,0.547,Proofterm: 1.166,817
../smt-lib/AUFLIA/20170829-Rodin/smt4697313379055574374.smt2,0.206,0.609,Proofterm: 3.473,1329
../smt-lib/AUFLIA/20170829-Rodin/smt8873714405967087274.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2368443773969618011.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5960541728598911097.smt2,0.048,0.149,Proofterm: 0.019,15
../smt-lib/AUFLIA/20170829-Rodin/smt3282579296144077934.smt2,0.154,0.283,Proofterm: 0.812,629
../smt-lib/AUFLIA/20170829-Rodin/smt6827884982661952701.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4176665521632236761.smt2,0.074,0.279,Proofterm: 0.297,163
../smt-lib/AUFLIA/20170829-Rodin/smt9223294290072120951.smt2,0.067,0.249,Proofterm: 1.404,926
../smt-lib/AUFLIA/20170829-Rodin/smt4921170505289453249.smt2,0.056,0.344,Proofterm: 1.032,571
../smt-lib/AUFLIA/20170829-Rodin/smt898237451114670826.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt40633689229223508.smt2,0.053,0.246,Proofterm: 0.145,114
../smt-lib/AUFLIA/20170829-Rodin/smt3831606569552854396.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt932472446155105561.smt2,0.048,0.315,Proofterm: 0.833,349
../smt-lib/AUFLIA/20170829-Rodin/smt6535560353621509193.smt2,0.057,0.227,Proofterm: 0.329,356
../smt-lib/AUFLIA/20170829-Rodin/smt6499074675450615932.smt2,0.188,0.232,Proofterm: 0.610,569
../smt-lib/AUFLIA/20170829-Rodin/smt8151550395603872771.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4916143003593766949.smt2,0.048,0.197,Proofterm: 0.531,383
../smt-lib/AUFLIA/20170829-Rodin/smt2249441891439035139.smt2,0.060,0.249,Proofterm: 0.713,408
../smt-lib/AUFLIA/20170829-Rodin/smt4917876735692598225.smt2,0.046,0.349,Proofterm: 0.294,161
../smt-lib/AUFLIA/20170829-Rodin/smt6755495867738548550.smt2,0.052,0.150,Proofterm: 0.033,20
../smt-lib/AUFLIA/20170829-Rodin/smt4718747515535524847.smt2,0.066,0.183,Proofterm: 0.152,147
../smt-lib/AUFLIA/20170829-Rodin/smt2685759940628468905.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt42208811389054149.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3113969851885953219.smt2,0.047,0.200,Proofterm: 0.188,195
../smt-lib/AUFLIA/20170829-Rodin/smt4385621562462540233.smt2,0.049,0.279,Proofterm: 0.454,287
../smt-lib/AUFLIA/20170829-Rodin/smt6279587809226991146.smt2,0.046,0.553,Proofterm: 1.641,744
../smt-lib/AUFLIA/20170829-Rodin/smt5846181154948297725.smt2,0.036,0.176,Proofterm: 0.016,13
../smt-lib/AUFLIA/20170829-Rodin/smt2688594200630416639.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt175693929603090908.smt2,0.137,0.276,Proofterm: 0.148,128
../smt-lib/AUFLIA/20170829-Rodin/smt6346959593461400787.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1051587266466433100.smt2,0.037,0.159,Proofterm: 0.052,17
../smt-lib/AUFLIA/20170829-Rodin/smt5261344201840654078.smt2,0.046,0.258,Proofterm: 0.448,448
../smt-lib/AUFLIA/20170829-Rodin/smt1301648515637301737.smt2,0.046,0.219,Proofterm: 0.302,281
../smt-lib/AUFLIA/20170829-Rodin/smt3324129979443786945.smt2,0.038,0.163,Proofterm: 0.137,112
../smt-lib/AUFLIA/20170829-Rodin/smt2441578646821432571.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5681482998700402784.smt2,0.128,0.231,Proofterm: 0.471,410
../smt-lib/AUFLIA/20170829-Rodin/smt2448688125213411233.smt2,0.126,0.180,Proofterm: 0.044,50
../smt-lib/AUFLIA/20170829-Rodin/smt2547978925296579110.smt2,0.093,0.172,Proofterm: 0.301,233
