FILENAME,STATUS
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/up-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/simple_vardep_2-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum_array-1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/string_concat-noarr-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum01_bug02_sum01_bug02_base.case-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/mono-crafted_8-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/count_up_down-2-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/linear-inequality-inv-a-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_02-2-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark51_polynomial-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/count_by_nondet-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested_delay_notd2-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de32-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/large_const-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/linear-inequality-inv-b-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/apache-get-tag.i.v+lhb-reducer-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested-1-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/gr2006-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/afnp2014-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark04_conjunctive-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/SpamAssassin-loop-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark37_conjunctive-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_03-1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006.c.i.v+cfa-reducer-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/theatreSquare-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex01-1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark25_linear-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/for_infinite_loop_1-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark09_conjunctive-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/apache-get-tag-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/seq-3-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum01-2-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/Mono3_1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark17_conjunctive-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nest-if3-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum03-2-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark32_linear-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/gsv2008.c.i.p+cfa-reducer-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006_variant-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex02-2-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex01-2-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/apache-escape-absolute-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark20_conjunctive-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/apache-get-tag.i.p+lhb-reducer-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex04-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/bhmr2007-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/down-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/css2003-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark18_conjunctive-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/insertion_sort-2-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/invert_string-3-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested-3-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/simple_vardep_1-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark10_conjunctive-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de41-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/MADWiFi-encode_ie_ok-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark26_linear-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum03-1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/cggmp2005-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/deep-nested-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark35_linear-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/gsv2008-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/count_by_k-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/underapprox_1-1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/fragtest_simple-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/bubble_sort-2-O0.smt2,NO PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested_delay_nd-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/for_bounded_loop1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/cggmp2005b-O0.smt2,RETURN PROOF
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum01-1-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested_1b-O0.smt2,UN-UNSAT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/Mono5_1-O0.smt2,NO PROOF
QF_LIA/arctic-matrix/constraint-1199432.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1472027.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-449698.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1491754.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-408585.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-916576.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-267105.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-2094073.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1551672.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1360077.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-2580015.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-518109.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-904583.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-987361.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1400961.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-533042.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1065256.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-687518.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-2069156.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-618384.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1145584.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-706002.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-2050620.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1389427.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-689472.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1365816.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-506600.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-487307.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1727138.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-901628.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-985918.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-772500.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-644402.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1576874.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1317511.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-357303.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-3784100.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1185949.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-526410.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-906218.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-472438.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-2407640.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-3187060.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-440125.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-968440.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-551279.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1633815.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-655888.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1096871.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1122096.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-363570.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1008025.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1148089.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-928134.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-804609.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-391798.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1686226.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1000539.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-415996.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-873799.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1121941.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-765743.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-605010.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-379665.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-654327.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-394240.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1007795.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-649088.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-394244.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1107622.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-863289.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-864173.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-808692.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-993227.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-943653.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-902192.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1729671.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-392137.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1648145.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-365451.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-569261.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1228327.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-336780.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-478122.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-481231.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1275621.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-882710.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1634698.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-777746.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1564491.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1657774.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1060546.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-764693.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1545063.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-985518.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1205831.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1546761.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1765766.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-644686.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-928960.smt2,UN-UNSAT
QF_LIA/slacks/20-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-31.slack.smt2,RETURN PROOF
QF_LIA/slacks/10-41.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-45.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-40.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-36.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-32.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-37.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-32.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-32.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-4.slack.smt2,UN-UNSAT
