FILENAME,STATUS
QF_UF/QG-classification/qg5/gensys_icl909.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl872.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1152.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl434.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl806.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1108.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn427.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1038.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl813.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn492.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl294.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1238.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd055.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn086.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl691.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn666.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl311.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn146.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl422.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl700.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1220.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl215.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl970.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl748.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl852.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl346.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl204.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1027.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1001.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd053.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl671.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn211.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn912.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl361.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl704.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn710.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1098.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl693.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl166.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn852.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl665.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1176.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl463.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1013.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl954.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1052.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl435.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1101.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1228.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl782.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl603.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl333.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl749.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl647.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl466.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl966.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl597.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn325.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl878.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl719.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl636.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl403.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl917.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl184.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn556.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn321.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1040.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1267.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn962.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl701.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1034.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl519.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl173.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl123.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl127.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1228.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn998.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl459.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl570.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl406.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1050.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1186.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl182.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1152.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl947.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl140.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl874.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl499.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn683.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1037.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1198.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1276.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl844.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl606.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl087.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl024.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl003.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1127.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl866.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl096.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn559.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl908.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl889.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl678.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl901.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl093.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1159.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn550.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn596.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn508.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1201.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl985.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1089.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn365.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl303.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl625.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl768.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl808.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl025.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl259.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1233.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl068.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn053.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1026.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl638.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1058.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl471.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn232.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl826.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1096.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl559.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl247.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl523.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl890.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl737.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd046.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl102.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn368.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1063.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl529.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl365.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl185.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn006.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1303.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1221.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl578.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl881.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl164.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl630.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl056.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl885.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl558.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl716.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1205.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl975.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl144.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1283.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn148.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl141.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1110.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1014.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn475.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1264.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl398.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl167.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl538.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl283.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn362.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl183.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl584.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1012.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn134.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1189.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl883.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl331.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1126.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn811.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn662.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1260.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl118.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1010.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl029.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl383.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl986.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn144.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1226.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd061.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1211.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl973.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl412.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl457.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl534.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl767.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl497.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl556.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl362.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl241.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl456.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1301.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn787.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl174.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl484.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1097.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl943.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl486.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl017.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1180.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl042.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn635.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1181.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl165.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl833.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl238.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl376.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn388.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl419.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl589.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl707.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl619.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl660.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl705.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl107.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn188.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1241.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl010.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1194.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1236.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl321.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn869.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn063.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl447.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl797.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn767.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl944.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn700.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl220.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1116.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl258.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl139.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl911.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl540.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl835.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl106.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl924.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl468.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl920.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl090.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn506.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl476.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl851.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1136.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1139.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl850.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl552.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl245.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1003.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn948.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1029.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl426.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1018.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl076.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl458.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn813.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn367.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl318.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl530.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl564.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl673.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn122.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl250.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl143.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl568.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl607.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn091.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl349.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl778.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl390.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1126.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn834.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl587.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl757.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn889.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1202.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1173.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1030.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1230.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn411.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl927.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl864.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1097.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1038.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl533.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1128.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl894.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl996.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl620.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl842.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl497.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl789.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1265.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl043.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl066.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl237.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl732.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn024.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn551.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl044.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn933.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl991.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl002.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1284.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn877.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1067.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1220.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl292.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl153.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1209.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl907.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl679.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl287.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1016.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl874.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn279.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn750.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1170.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl384.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1204.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl536.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl128.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn761.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn054.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl115.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1273.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl812.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn478.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl219.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl048.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1078.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl579.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1180.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn291.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl712.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl022.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl716.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl159.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl747.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1174.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn824.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl595.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn854.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl127.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1042.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn009.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn518.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl465.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl189.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn571.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl433.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn841.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl723.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl783.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl086.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl926.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl213.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1074.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl541.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn622.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl135.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl226.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl271.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl238.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1184.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl089.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl290.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl817.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl465.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1264.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl820.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1266.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl843.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl083.smt2,RETURN PROOF
